,,,,,,,,,
0.12,-0.65,-1.64,-155.7,286.8,157.1,40.93,-33.34,-4.81,side
,,,,,,,,,
-1.84,-1.44,1.04,341.55,-698.67,-324.95,29.06,-27.32,-23.17,side
,,,,,,,,,
-0.28,-0.85,-1.04,-61.4,408.33,159.91,39.76,-32.52,-7.58,side
,,,,,,,,,
0.06,-0.09,-1.1,35.4,-282.47,-10.62,47.72,-44.58,2.65,side
,,,,,,,,,
-1.01,-1.2,0.94,-36.68,303.22,348.14,17.9,-20.87,-16.11,side
,,,,,,,,,
0.04,-0.52,-2.27,-144.47,116.46,173.34,43.86,-39.53,5.07,side
,,,,,,,,,
-2.13,-3.65,1.91,229.31,-509.46,-302.86,35.23,-31.31,-23.45,side
,,,,,,,,,
-0.04,-0.69,-1.59,-119.75,368.71,219.24,44.62,-37.06,0.73,side
,,,,,,,,,
-0.53,-0.62,-0.05,127.38,-557.92,-204.83,46.77,-40.53,-14.28,side
,,,,,,,,,
-0.46,-0.61,-0.35,-149.72,442.2,234.99,34.16,-28.22,-14.45,side
,,,,,,,,,
0.22,-0.01,-1.53,22.28,-216.19,31.62,47.25,-43.41,3.42,side
,,,,,,,,,
-0.88,-1.99,1.45,1.28,154.11,274.29,18.66,-21.8,-18.68,side
,,,,,,,,,
0.12,-0.59,-2.19,-146.67,103.21,155.58,44.13,-38.12,2.48,side
,,,,,,,,,
-1.4,-3.18,1.82,212.22,-360.47,-173.71,19.47,-22.57,-20.08,side
,,,,,,,,,
0.03,-0.73,-1.72,-198.79,349.79,185.42,44.24,-37.94,-2.16,side
,,,,,,,,,
-1.31,-1,0.65,324.89,-678.22,-322.51,41.22,-36.77,-20.96,side
,,,,,,,,,
-0.3,-0.74,-0.75,-83.44,413.45,150.33,36.27,-29.83,-14.72,side
,,,,,,,,,
0.18,-0.01,-1.44,20.57,-239.26,24.96,48.57,-45.58,2.34,side
,,,,,,,,,
-1.15,-2.13,1.56,-3.54,126.46,321.11,11.02,-21.96,-20.76,side
,,,,,,,,,
-0.1,-0.64,-2.13,-260.01,351.93,220.64,46.63,-42.74,4.66,side
,,,,,,,,,
-3.06,-3.19,1.6,507.69,-849.12,-641.66,21.85,-25.55,-25.73,side
,,,,,,,,,
-0.12,-0.65,-1.52,-146.61,470.4,179.26,42.93,-35.75,-6.92,side
,,,,,,,,,
-0.32,-0.32,-0.45,27.4,-450.07,-74.77,51.34,-49.04,-4.9,side
,,,,,,,,,
-0.61,-0.39,0,-168.4,462.65,332.09,19.19,-22.55,-18.88,side
,,,,,,,,,
0.14,-0.15,-1.88,-94.24,-0.12,194.64,47.5,-44.03,3.97,side
,,,,,,,,,
-1.47,-2.85,1.74,125.18,-112,266.97,11.5,-20.1,-16.92,side
,,,,,,,,,
0.07,-0.7,-2.33,-238.34,275.7,167.36,46.36,-40.98,2.12,side
,,,,,,,,,
-1.74,-2,1.19,306.34,-617.92,-318.85,32.57,-31.21,-25.31,side
,,,,,,,,,
-0.03,-0.67,-0.8,-119.51,416.99,138.85,36.65,-29.75,-15.23,side
,,,,,,,,,
-0.04,-0.09,-0.64,49.8,-386.54,-40.16,49.37,-43.9,-6.35,side
,,,,,,,,,
-0.83,-0.61,0.42,-132.69,416.5,337.16,11.04,-20.58,-20.23,side
,,,,,,,,,
0.21,-0.38,-1.94,-93.44,35.1,160.22,48.67,-43.3,-0.2,side
,,,,,,,,,
-2.25,-3.23,1.88,303.83,-529.17,-312.32,10.28,-22.42,-24.69,side
,,,,,,,,,
0.07,-0.94,-1.42,-90.33,336.18,170.04,40.25,-32.67,-10.42,side
,,,,,,,,,
-0.53,-0.53,0.07,172.85,-553.71,-212.83,47.47,-43.27,-15.21,side
,,,,,,,,,
-0.49,-0.75,-0.4,-133.48,454.28,192.69,27.84,-26,-20.37,side
,,,,,,,,,
0.24,-0.22,-0.87,80.63,-378.6,108.76,49.66,-45.91,-1.34,side
,,,,,,,,,
-0.02,-0.56,0.58,-14.77,273.5,266.3,24.79,-27.92,-23.06,side
,,,,,,,,,
0.49,-0.46,-1.33,-160.64,3.78,108.22,50.13,-47.62,-8.59,side
,,,,,,,,,
-1.32,-3.26,2.01,214.9,-278.14,-96.68,18.92,-25.83,-27.34,side
,,,,,,,,,
0.16,-0.63,-1.59,-296.57,445.19,117.07,45.86,-38.84,-6.67,side
,,,,,,,,,
-0.72,-0.52,0.37,113.83,-515.08,-133.36,48.72,-45.04,-15.92,side
,,,,,,,,,
-0.5,-0.46,-0.39,-146.06,457.4,217.83,25.93,-24.17,-20.57,side
,,,,,,,,,
0.21,-0.43,-1.53,12.51,-119.02,84.78,44.63,-37.52,-3.69,side
,,,,,,,,,
-0.96,-2.38,1.75,111.08,-44.07,106.38,20.19,-21.2,-17.8,side
,,,,,,,,,
0.11,-0.91,-1.82,-167.79,215.09,35.64,41.16,-32.37,-2.71,side
,,,,,,,,,
-1,-1.06,0.7,227.05,-499.15,-237.3,33.76,-28.99,-20.97,side
,,,,,,,,,
-0.31,-0.75,-0.61,-70.37,391.6,99.06,33.95,-26.99,-14,side
,,,,,,,,,
0.17,-0.15,-1.09,42.48,-246.52,30.27,44.41,-37.19,-1.32,side
,,,,,,,,,
-1.05,-2.09,1.82,-36.99,169.07,266.42,13.49,-20.79,-21.31,side
,,,,,,,,,
0.07,-0.8,-2.07,-65.31,100.46,147.46,41.47,-32.81,-5.47,side
,,,,,,,,,
-2.15,-2.39,1.52,202.88,-585.69,-337.28,14.23,-22.05,-25.07,side
,,,,,,,,,
0,-1.04,-1.29,-49.5,369.08,123.78,37.77,-29.91,-12.1,side
,,,,,,,,,
-0.63,-0.49,0.07,85.88,-476.5,-147.22,45.34,-39.1,-16.49,side
,,,,,,,,,
-0.37,-0.67,-0.47,-152.83,472.17,156.25,26.38,-24.94,-21.92,side
,,,,,,,,,
0.1,-0.11,-0.66,34,-303.59,-12.15,46.44,-39.01,-9.75,side
,,,,,,,,,
-0.71,-0.59,0.3,-115.36,425.17,218.44,27.95,-25.71,-20.7,side
,,,,,,,,,
0.39,-0.35,-1.66,-58.17,-22.28,82.21,46.2,-39.42,-7.19,side
,,,,,,,,,
-1.8,-3.31,2.28,125.98,-254.88,-36.38,8.5,-21.24,-23.74,side
,,,,,,,,,
0.16,-0.79,-1.7,-144.65,335.02,157.47,42.15,-34.09,-12.56,side
,,,,,,,,,
-2.24,-1.79,1.29,369.38,-692.38,-429.38,36.16,-34.06,-26.88,side
,,,,,,,,,
0.03,-1.03,-1.15,-86.06,382.26,129.82,33.17,-28.94,-18.54,side
,,,,,,,,,
-0.91,-0.43,0.33,230.96,-615.78,-236.27,34.42,-32.56,-24.78,side
,,,,,,,,,
-0.37,-0.93,-0.66,-139.28,450.68,102.42,35.07,-28.64,-16.91,side
,,,,,,,,,
-0.08,-0.21,-0.63,61.16,-415.16,-87.71,47.05,-40.91,-13.33,side
,,,,,,,,,
-0.53,-0.61,-0.24,-161.62,444.89,166.56,26.04,-24.84,-20.91,side
,,,,,,,,,
0.25,-0.24,-1.02,17.64,-220.15,-6.71,45.94,-39.09,-6.58,side
,,,,,,,,,
-0.15,-0.59,0.24,-80.14,289.18,226.87,20.96,-22.3,-20.02,side
,,,,,,,,,
0.27,-0.83,-1.28,-88.44,43.82,39.86,42.03,-33.52,-10.69,side
,,,,,,,,,
-0.74,-1.69,1.5,34.18,27.1,212.04,19.23,-21.67,-18.68,side
,,,,,,,,,
0.17,-0.76,-1.97,-135.07,137.21,132.39,44.21,-36.71,-3.65,side
,,,,,,,,,
-1.07,-2.83,1.95,124.69,-153.14,76.66,15.26,-21.37,-19.8,side
,,,,,,,,,
-0.08,-1.08,-2.25,-179.44,218.63,101.32,42.61,-34.01,-4.14,side
,,,,,,,,,
-1.33,-3.39,2.13,145.75,-214.84,6.1,25.28,-25.42,-22.94,side
,,,,,,,,,
-0.01,-0.94,-1.99,-198.61,343.93,104.8,43.51,-35.51,-2.36,side
,,,,,,,,,
-1.99,-2.1,1.47,306.4,-601.2,-376.77,24.32,-24.85,-23.38,side
,,,,,,,,,
-0.1,-1.1,-1.6,-164.25,456.85,115.6,39.75,-31.87,-9.47,side
,,,,,,,,,
-1.09,-0.8,0.42,163.94,-550.29,-224.37,45.17,-39.29,-13.39,side
,,,,,,,,,
-0.29,-0.79,-0.58,-138.92,443.3,141.91,28.58,-26.6,-19.45,side
,,,,,,,,,
0.12,-0.2,-0.86,64.03,-298.34,-21.18,46.04,-40.45,-2.82,side
,,,,,,,,,
-0.72,-0.85,0.64,-100.83,354.49,265.81,26.48,-25.09,-19.59,side
,,,,,,,,,
0.28,-0.43,-1.96,-72.57,56.4,99.55,46.14,-39.82,-3.52,side
,,,,,,,,,
-1.23,-3.15,2.08,101.99,-131.53,35.77,15.89,-22.72,-22.58,side
,,,,,,,,,
0.18,-0.64,-1.69,-125.43,289.49,116.82,41.99,-33.7,-8.09,side
,,,,,,,,,
-1.42,-2.25,1.35,260.31,-478.52,-285.83,37.32,-31.82,-20.75,side
,,,,,,,,,
0.16,-0.78,-0.88,-44.43,283.87,96.8,35.17,-28.92,-13.99,side
,,,,,,,,,
-0.12,-0.53,-0.51,53.22,-319.03,-54.44,41.77,-34.07,-12.24,side
,,,,,,,,,
-0.73,-0.86,0.71,-60.79,305.48,244.51,21,-23.43,-20.61,side
,,,,,,,,,
0.09,-0.68,-2.19,-56.58,34.18,142.21,41.91,-34.5,-4.03,side
,,,,,,,,,
-1.86,-2.6,1.87,133.73,-421.39,-215.21,21.15,-25.31,-24.45,side
,,,,,,,,,
-0.01,-1.03,-1.13,-16.72,275.09,92.16,32.7,-27.76,-17.22,side
,,,,,,,,,
-0.03,-0.49,-0.48,12.7,-281.25,-98.21,43.44,-35.27,-11.88,side
,,,,,,,,,
-0.59,-0.84,0.49,-78.86,325.68,183.17,23.11,-23.86,-21.87,side
,,,,,,,,,
0.47,-0.55,-1.21,-35.03,21.61,67.69,41.48,-33.3,-11.29,side
,,,,,,,,,
-0.91,-2.33,1.44,134.7,-289.12,-118.16,23.17,-24.07,-22.49,side
,,,,,,,,,
0.25,-0.83,-1.18,-55.3,234.99,107.06,36.83,-29.91,-14.17,side
,,,,,,,,,
-0.7,-0.96,0.34,81.79,-382.63,-173.89,41.33,-34.05,-15.66,side
,,,,,,,,,
-0.18,-0.82,-0.28,-56.88,301.15,108.15,23.73,-24.27,-22.62,side
,,,,,,,,,
0.37,-0.43,-1.19,-12.02,-76.11,21.12,42.85,-33.98,-9.63,side
,,,,,,,,,
-0.87,-2.08,1.48,82.95,-198.3,-61.52,20.31,-24.05,-24.68,side
,,,,,,,,,
0.29,-0.77,-0.8,-14.53,225.52,99.18,36.61,-30,-13.92,side
,,,,,,,,,
-0.14,-0.6,-0.32,30.88,-291.81,-100.04,42.66,-35.62,-13.27,side
,,,,,,,,,
-0.37,-0.73,0.23,-69.52,315.8,157.04,19.48,-23.17,-22.58,side
,,,,,,,,,
0.31,-0.53,-1.69,-50.29,-3.42,56.27,43.3,-34.23,-8.2,side
,,,,,,,,,
-1.02,-2.66,2.08,74.83,-90.7,80.69,15.75,-21.73,-20.63,side
,,,,,,,,,
0.02,-0.99,-1.87,-125.67,294.07,43.58,39.23,-30.92,-6.81,side
,,,,,,,,,
-1.07,-2.53,1.77,192.14,-384.77,-221.25,25.92,-24.8,-20.48,side
,,,,,,,,,
0.08,-1.12,-1.51,-70.56,269.47,119.38,36.41,-28.38,-10.94,side
,,,,,,,,,
-0.92,-0.84,0.43,169.92,-488.59,-233.46,41.87,-35.11,-13.9,side
,,,,,,,,,
-0.27,-0.79,-0.5,-66.1,366.09,113.28,35.51,-28.11,-14.09,side
,,,,,,,,,
0.16,-0.08,-1.13,39.06,-264.04,-47.24,46.15,-38.75,-6.74,side
,,,,,,,,,
-1.1,-1.49,1.27,-54.44,235.66,252.44,13.65,-21.28,-22.88,side
,,,,,,,,,
0.18,-0.6,-1.84,-156.86,270.14,117.86,41.66,-33.72,-6.37,side
,,,,,,,,,
-2.53,-1.7,1.41,238.16,-692.5,-412.84,36.04,-32.78,-24.44,side
,,,,,,,,,
-0.16,-0.75,-0.95,-1.4,332.76,107.12,29.04,-26.38,-20.03,side
,,,,,,,,,
-0.17,-0.18,-0.8,16.24,-371.46,-80.69,43.37,-36.76,-15.92,side
,,,,,,,,,
-0.76,-0.51,0.19,-104.31,417.54,251.77,25.71,-24.71,-20.3,side
,,,,,,,,,
0.2,-0.1,-1.89,-30.15,-81.54,73,45.34,-38.4,-0.96,side
,,,,,,,,,
-1.17,-2.57,1.95,73.67,-78.37,90.15,14.34,-21.42,-21.51,side
,,,,,,,,,
0.1,-0.64,-1.71,-122.19,331.36,88.38,38.9,-30.13,-6.53,side
,,,,,,,,,
-1.05,-1.1,0.68,127.26,-470.46,-223.33,40.87,-32.69,-11.02,side
,,,,,,,,,
-0.15,-0.6,-0.56,-45.96,345.4,117.07,35.61,-27.7,-10.9,side
,,,,,,,,,
-0.01,-0.57,-0.72,40.22,-254.39,-48.71,41.02,-32.74,-5.83,side
,,,,,,,,,
-0.38,-0.89,0.36,-68.6,275.39,154.42,29.21,-25.01,-13.99,side
,,,,,,,,,
0.08,-0.76,-1.91,-62.99,25.45,36.07,38.73,-31.25,0.68,side
,,,,,,,,,
-1.1,-2.4,1.91,121.34,-285.4,-90.64,30.91,-25.82,-16.32,side
,,,,,,,,,
0.03,-0.91,-1.33,-51.57,272.16,58.65,37.05,-28.55,-1.03,side
,,,,,,,,,
-0.51,-1.06,0.3,51.94,-351.87,-129.76,37.45,-29.15,-11.28,side
,,,,,,,,,
-0.31,-0.85,-0.23,-80.93,315.86,93.63,34.14,-26.84,-11.38,side
,,,,,,,,,
0.22,-0.66,-1.16,-127.81,-92.53,130.62,42.03,-33.57,-3.04,side
,,,,,,,,,
-0.13,0.28,1.92,-464.36,88.2,-129.82,41.76,-57.67,-38.29,side
,,,,,,,,,
0.75,-0.89,0.88,-366.7,143.98,-64.88,52.1,-78.19,-19.7,side
,,,,,,,,,
-0.41,1.68,-1.46,-177.31,211.36,166.87,39.51,-92.74,14.34,side
,,,,,,,,,
0.36,0.71,0.63,-6.29,-221.74,-45.1,46.47,-92.6,4.83,side
,,,,,,,,,
0.22,0.78,0.57,-10.31,164.12,27.04,48,-89.31,6.18,side
,,,,,,,,,
-0.1,0.62,-0.83,63.11,-199.4,-12.08,42.59,-88.05,15.31,side
,,,,,,,,,
0.38,0.61,1.5,-8.79,102.97,10.19,48.86,-90.99,-6.25,side
,,,,,,,,,
0.35,0.83,0.04,142.52,-18.86,-7.87,43.77,-94.08,5.97,side
,,,,,,,,,
0.27,0.85,-0.01,-2.87,18.68,26.49,41.32,-97.55,1.6,side
,,,,,,,,,
0.25,0.35,-0.22,5.55,-46.69,54.5,39.98,-95.23,6.41,side
,,,,,,,,,
0.32,0.87,0.17,-29.54,-11.05,-21.91,38.1,-95.25,7.56,side
,,,,,,,,,
0.05,0.83,-0.17,10.68,-9.46,-26.73,36.44,-93.32,14.33,side
,,,,,,,,,
0.18,0.77,0.16,-6.77,-285.95,50.17,39.95,-96.89,0.38,side
,,,,,,,,,
-0.64,1.52,0.01,-81.48,140.32,-312.38,28.04,-98.11,-31.86,side
,,,,,,,,,
-0.33,-1.26,2.2,-48.22,-159.42,-113.34,46.13,-75.18,-34.05,side
,,,,,,,,,
-0.4,1.92,-0.76,-97.96,439.64,346.01,46.62,-93.58,-10.16,side
,,,,,,,,,
-0.31,0.4,1.17,-99.55,-489.44,-38.02,48.57,-91.85,-8.44,side
,,,,,,,,,
-0.01,0.72,-0.13,-174.56,415.77,-36.56,46.73,-93.93,-4.44,side
,,,,,,,,,
-0.66,0.89,-1.04,101.38,-367.74,199.16,27.45,-77.61,32.39,side
,,,,,,,,,
0.23,1.4,1.31,64.09,68.12,-3.72,44.67,-96.18,1.99,side
,,,,,,,,,
-0.85,-0.02,-2.72,1.65,8.18,-2.56,30.27,-84.47,28.75,side
,,,,,,,,,
0.11,1.33,1.54,82.4,-229.43,65.67,43.47,-100.33,-4.5,side
,,,,,,,,,
-1.07,0.66,-1.63,-109.68,525.15,-84.53,41.58,-93.8,12.12,side
,,,,,,,,,
-0.16,0.86,0.72,59.39,-431.52,110.53,41.99,-94.95,10.24,side
,,,,,,,,,
-0.21,0.76,0.27,-24.9,282.41,-50.96,42.08,-101.73,-4.7,side
,,,,,,,,,
-0.67,0.55,-0.97,122.25,-434.94,12.82,28.11,-94.76,22.42,side
,,,,,,,,,
-0.26,0.95,2.07,-29.11,27.1,-24.54,32.57,-104.69,-19.48,side
,,,,,,,,,
-0.86,0.43,-2.84,-64.76,187.56,-36.62,31.56,-97,17.44,side
,,,,,,,,,
-0.15,1.01,1.42,62.26,-224.79,54.14,36.21,-105.25,-9.88,side
,,,,,,,,,
-0.49,0.96,-0.71,-51.94,402.34,-10.25,38.05,-104.42,-7.98,side
,,,,,,,,,
-0.36,0.58,0.28,96.5,-416.87,-1.04,37.98,-100.61,6.25,side
,,,,,,,,,
-0.33,0.75,1.06,-31.07,277.77,-9.16,34.67,-102.91,-23.71,side
,,,,,,,,,
-0.72,0.91,-1.74,86,-275.57,-89.6,34.9,-101.14,7.91,side
,,,,,,,,,
-0.27,0.59,2.39,12.39,-52.55,33.63,34,-100.63,-27.26,side
,,,,,,,,,
-1.03,1.47,-2.3,-146.48,393.43,71.66,32.81,-103.41,5.59,side
,,,,,,,,,
-0.23,0.7,1.63,50.78,-331.42,42.48,39.2,-102.82,-12.9,side
,,,,,,,,,
-0.46,0.98,-0.42,-81.6,362.12,38.51,38.48,-102.75,-12.22,side
,,,,,,,,,
-0.3,0.69,0.29,88.13,-408.14,-7.69,36.39,-100.84,6.86,side
,,,,,,,,,
-0.28,0.7,0.69,-60.18,262.45,-23.56,38.49,-102.58,-14.49,side
,,,,,,,,,
-0.55,0.65,-1.3,79.83,-278.2,-71.29,33.61,-99.4,12.66,side
,,,,,,,,,
-0.22,0.93,2.21,10.25,1.59,16.48,35.08,-102.92,-23.28,side
,,,,,,,,,
-0.87,1.39,-2.02,-102.36,311.71,27.65,33.76,-101.81,7.52,side
,,,,,,,,,
-0.11,0.64,1.19,69.76,-295.72,16.05,40.36,-102.29,-9.69,side
,,,,,,,,,
-0.36,0.95,-0.29,-42.97,353.39,77.58,37.51,-102.99,-15.89,side
,,,,,,,,,
-0.03,0.59,0.34,45.23,-310.36,-6.16,38.1,-103.97,-10.63,side
,,,,,,,,,
-0.48,0.44,-0.36,-46.94,75.5,124.45,31.56,-109.55,-12.23,side
,,,,,,,,,
-1.19,0.9,0.36,46.81,-25.7,-417.3,15.25,-111.93,-13.98,side
,,,,,,,,,
0.65,-0.77,0.15,-17.15,-32.59,-168.15,49.82,-91.19,-11.38,side
,,,,,,,,,
-0.42,0.07,-0.15,-6.16,0,168.76,44.47,-100.99,-10.28,side
,,,,,,,,,
-1.59,1.72,0.11,22.52,-83.74,-322.94,-7.8,-105.69,-16.08,side
,,,,,,,,,
0.25,0.06,0.05,6.9,31.43,-269.1,47.11,-94.34,-11.57,side
,,,,,,,,,
0.29,-0.28,-0.26,18.68,15.44,185.42,50.95,-89.87,-6.05,side
,,,,,,,,,
-2.56,3.26,-0.37,72.45,88.93,370.85,2.76,-110.35,-14.05,side
,,,,,,,,,
-0.12,0.24,0.13,38.15,36.25,-187.38,36.18,-106.27,-13.78,side
,,,,,,,,,
0.55,-0.96,-0.07,15.26,29.17,84.29,53.36,-84.57,-9.51,side
,,,,,,,,,
-1.98,3.18,0.3,10.38,17.7,412.9,25.33,-111.23,-15.98,side
,,,,,,,,,
-0.35,0.28,0.18,31.01,13.61,-250.85,39.11,-102.31,-14.62,side
,,,,,,,,,
0.71,-0.87,0,5.74,49.74,8.97,53,-84.01,-10.06,side
,,,,,,,,,
-1.72,2.22,0.61,47.18,-42.18,519.17,22.77,-110.6,-16.94,side
,,,,,,,,,
-0.51,0.44,0.42,28.87,20.32,-279.48,26.97,-108.45,-19.3,side
,,,,,,,,,
0.68,-0.5,-0.16,-14.89,27.34,-67.57,49.98,-90.3,-10.66,side
,,,,,,,,,
-1.17,2.05,0.69,6.84,-101.07,438.78,37.1,-104.28,-15.36,side
,,,,,,,,,
-0.49,0.73,0.36,14.1,30.82,-252.26,22.69,-110.17,-18.41,side
,,,,,,,,,
0.69,-0.6,-0.27,-3.42,67.32,-52.92,50.26,-88.89,-8.96,side
,,,,,,,,,
-1.48,0.81,0.61,-36.01,-211.49,512.7,31.95,-107.42,-13.64,side
,,,,,,,,,
-0.81,0.34,0.39,15.44,39.25,-311.34,27.65,-107.68,-18.69,side
,,,,,,,,,
0.68,-0.45,-0.08,-12.15,54.32,-119.26,49.67,-89.98,-10.44,side
,,,,,,,,,
-1.65,0.52,0.18,-35.34,-162.35,546.14,43.69,-99.93,-8.86,side
,,,,,,,,,
-0.84,0.11,0.35,23.01,92.65,-353.27,17.3,-109.28,-19.65,side
,,,,,,,,,
0.74,-0.29,-0.08,-21.36,37.54,-84.41,46.66,-94.45,-12.56,side
,,,,,,,,,
-1.37,0.36,0.44,-97.53,-127.56,447.27,30.04,-108.51,-12.76,side
,,,,,,,,,
-1.11,-0.18,0.62,9.89,-76.17,-396.73,25.45,-108.85,-17.1,side
,,,,,,,,,
0.68,-0.37,0.22,-25.09,50.42,-80.99,45.04,-96.44,-13.67,side
,,,,,,,,,
-1.26,0.37,0.02,-50.17,-84.84,320.62,39.28,-102.97,-9.29,side
,,,,,,,,,
-0.83,0.24,0.31,44.13,66.65,-336.12,14.67,-109.39,-17.71,side
,,,,,,,,,
0.68,-0.19,-0.14,24.66,103.27,-160.83,48.73,-91.13,-9.46,side
,,,,,,,,,
-1.11,-0.01,-0.03,29.05,-160.28,322.27,39.92,-101.44,-15.86,side
,,,,,,,,,
-1.14,0.84,0.37,4.27,203.06,-339.05,21.31,-107.09,-24.11,side
,,,,,,,,,
0.81,-0.32,-0.24,-34.3,21.79,-68.54,48.68,-90.53,-12.29,side
,,,,,,,,,
-0.73,0.3,0.21,-61.04,-153.81,277.59,43.47,-98.6,-16.67,side
,,,,,,,,,
-1.05,0.7,0.43,4.76,61.95,-290.22,10.77,-108.97,-21.12,side
,,,,,,,,,
0.76,-0.39,-0.04,-50.9,59.27,-114.44,47.88,-91.94,-9.25,side
,,,,,,,,,
-1.07,0.36,0.07,-70.92,-59.02,359.92,34.79,-106.41,-8.19,side
,,,,,,,,,
-0.78,0.34,0.42,25.02,21.24,-275.51,27.21,-109.01,-11.19,side
,,,,,,,,,
0.85,-0.42,-0.14,-16.24,41.75,-78.86,46.77,-93.82,-5.48,side
,,,,,,,,,
-1.67,0.85,0.38,-50.54,-64.33,385.99,38.49,-103.6,-6.31,side
,,,,,,,,,
-0.6,0.59,0.17,13.79,5.31,-162.05,16.2,-110.72,-9.66,side
,,,,,,,,,
0.67,-0.3,-0.07,4.76,23.93,7.93,41.13,-100.48,-4.87,side
,,,,,,,,,
-1.87,2.37,0.23,-43.46,9.52,389.65,15.17,-111.41,-7.52,side
,,,,,,,,,
-0.15,0.68,0.07,-23.93,25.33,-155.58,24.32,-108.79,-2.39,side
,,,,,,,,,
0.37,0.15,-0.28,15.32,37.66,56.76,36.29,-102.58,4.65,side
,,,,,,,,,
-0.97,2,-0.11,-4.46,-46.08,-194.58,12.89,-109.45,5.58,side
,,,,,,,,,
0.54,-0.08,-0.22,21.73,17.52,-63.11,34.35,-101.86,10.08,side
,,,,,,,,,
-1.57,2.66,0.18,8.85,-22.4,328.92,16.58,-109.8,3.34,side
,,,,,,,,,
0.26,0.27,-0.18,9.89,29.6,-153.44,34.39,-102.59,6.03,side
,,,,,,,,,
-0.64,-0.41,-0.2,79.04,-76.48,208.07,38.66,-101.37,2.6,side
,,,,,,,,,
-0.45,0.46,0.06,13.12,87.34,-269.96,20.5,-110.11,-5.53,side
,,,,,,,,,
0.66,-0.38,-0.42,11.72,13.55,-0.24,39.43,-100.39,0.5,side
,,,,,,,,,
-1.2,2.05,0.55,27.22,48.77,-296.87,20.04,-109.64,-4.05,side
,,,,,,,,,
0.68,0.03,-0.24,0.92,19.9,-78,40.86,-99.15,2.58,side
,,,,,,,,,
-2.97,3.69,0.48,120.24,-70.37,560.79,10.44,-110.46,-3.69,side
,,,,,,,,,
0.16,0.63,0.03,29.66,65.49,-169.49,33.42,-106.19,-4.96,side
,,,,,,,,,
-0.44,-0.87,-0.52,62.19,-115.23,311.89,45.75,-96.36,-2.37,side
,,,,,,,,,
-0.64,0.36,-0.08,4.27,108.4,-255.49,17.61,-109.99,-9.09,side
,,,,,,,,,
0.76,-0.69,-0.34,15.32,38.21,-9.64,44.82,-96.24,-1.2,side
,,,,,,,,,
-1.77,2.96,0.77,25.51,-14.71,-154.11,4.16,-109.47,-7.08,side
,,,,,,,,,
0.59,0.16,-0.06,-26.43,2.75,-193.05,38.11,-102.08,-3.28,side
,,,,,,,,,
-1.19,-0.18,0,-23.86,-108.4,441.47,40.12,-101.39,-3.37,side
,,,,,,,,,
-0.49,0.52,-0.03,15.32,70.37,-208.62,21.96,-109.69,-8.18,side
,,,,,,,,,
0.8,-0.83,-0.32,34.12,40.77,2.5,44.97,-95.95,-2.34,side
,,,,,,,,,
-1.08,1.04,0.58,46.26,78.25,-367.43,25.21,-107.69,-6.2,side
,,,,,,,,,
0.73,-0.21,-0.16,-7.39,53.16,-183.41,45.12,-94.71,0.52,side
,,,,,,,,,
-3.22,3.39,0.83,-24.23,-234.92,803.1,23.82,-109.33,-6.37,side
,,,,,,,,,
0.21,0.47,-0.18,-12.08,64.15,-105.22,35.68,-103.56,-4.81,side
,,,,,,,,,
0.21,0.92,0.25,0.85,47,94.73,38.96,-100.49,0.31,side
,,,,,,,,,
-0.2,1.87,-0.03,-109.68,37.17,-118.65,27.65,-103.98,7.02,side
,,,,,,,,,
0.12,0.91,0.5,258.67,-70.92,224.61,29.44,-104.46,-2.1,side
,,,,,,,,,
0.11,1.04,0.22,-92.35,-2.32,-33.14,29.39,-103.12,3.12,side
,,,,,,,,,
0.25,0.82,0.27,-13.24,-7.14,-36.07,33.08,-100.48,4.91,side
,,,,,,,,,
0.17,0.88,0.19,-15.08,-108.89,27.65,36.17,-100.42,3.55,side
,,,,,,,,,
0.13,1.02,0.1,-36.07,-18.37,4.7,36.22,-100.27,2.33,side
,,,,,,,,,
-0.11,1.24,0.05,163.88,2.32,16.3,33.85,-101.99,1.39,side
,,,,,,,,,
-0.43,1.53,0.79,-45.9,9.83,-155.88,34.09,-101.31,-16.44,side
,,,,,,,,,
0.2,-0.61,-0.07,-67.26,172.73,-407.84,53.85,-61.34,0.81,side
,,,,,,,,,
0.4,-0.26,-0.48,72.33,-106.99,503.85,44.69,-44.4,11.94,side
,,,,,,,,,
-0.96,2.61,1.68,35.22,-30.15,-169.68,6.38,-104.33,-25.61,side
,,,,,,,,,
0.07,-1.09,-0.24,-86.3,146.18,-401.92,55.88,-65.11,-8.17,side
,,,,,,,,,
-2.02,1.56,0.57,139.22,-281.43,892.27,56.92,-101.17,-17.68,side
,,,,,,,,,
-0.66,0.36,0.29,-85.02,86.24,-627.62,44.48,-94.87,-17.11,side
,,,,,,,,,
0.7,-0.77,-0.05,39.06,81.48,241.33,55.52,-56.35,-8.09,side
,,,,,,,,,
-1.41,2.84,0.04,41.44,-7.02,255.37,13.07,-111.78,-9.08,side
,,,,,,,,,
0.12,-0.11,0.06,-42.66,-17.82,-398.93,48.43,-94.52,-5.46,side
,,,,,,,,,
0.24,-0.17,-0.16,90.09,50.9,346.8,56.91,-70.86,-2.89,side
,,,,,,,,,
-1.5,2.85,0.1,13.67,-7.45,-218.26,-8.15,-106.99,-12.43,side
,,,,,,,,,
0.23,-0.68,-0.07,-47.67,-7.2,-326.11,55.68,-77.1,-4.97,side
