-0.07,0.6,-0.64,-11.41,33.51,-114.69,39.18,-80.92,24.27,prone
,,,,,,,,,
-0.35,-2.11,-2.06,52.43,141.91,-252.75,35.63,-66.03,29.22,prone
,,,,,,,,,
-0.23,-0.03,-0.79,28.08,-80.32,185.42,38.24,-73.25,27.22,prone
,,,,,,,,,
0.11,1.15,-0.63,-14.28,-35.22,69.09,37.24,-82.7,23.08,prone
,,,,,,,,,
-0.04,0.59,-0.75,-3.42,35.83,-125.98,38.94,-77.83,25.68,prone
,,,,,,,,,
-0.2,-2.28,-1.95,23.5,39.37,-210.45,34.99,-61.93,30.09,prone
,,,,,,,,,
-0.08,-0.05,-0.83,7.45,-56.82,195.07,40.66,-68.38,25.57,prone
,,,,,,,,,
0.18,1.01,-0.62,15.93,-3.78,65.86,38.66,-81.67,22.29,prone
,,,,,,,,,
-0.01,0.71,-0.75,-18.74,41.56,-122.8,38.55,-78.42,25.43,prone
,,,,,,,,,
-0.21,-1.69,-1.6,25.94,75.81,-201.42,34.84,-62.82,29.97,prone
,,,,,,,,,
-0.22,-0.12,-0.75,52.8,-68.24,188.72,37.74,-71.4,27.83,prone
,,,,,,,,,
0.05,1.34,-0.52,-2.56,-19.29,82.21,35.24,-84.51,23.88,prone
,,,,,,,,,
-0.08,0.64,-0.65,-24.23,40.95,-118.04,36.74,-81.48,25.63,prone
,,,,,,,,,
-0.33,-2.2,-2.13,19.1,74.4,-186.16,33.84,-65.88,31.84,prone
,,,,,,,,,
-0.2,0.06,-0.76,17.21,-56.88,199.89,37.9,-71.74,28.94,prone
,,,,,,,,,
0.08,1.09,-0.72,-23.86,-27.1,55.85,36.19,-80.43,25.83,prone
,,,,,,,,,
0,0.4,-0.81,-32.29,25.45,-126.77,38.81,-73.93,27.83,prone
,,,,,,,,,
-0.13,-2.47,-1.66,23.07,-23.8,-71.66,34.92,-57.09,30.37,prone
,,,,,,,,,
-0.04,0.11,-0.84,33.51,-17.27,187.26,40.08,-66.06,26.86,prone
,,,,,,,,,
0.14,0.97,-0.72,-15.99,-9.46,27.4,37.4,-78.92,26.04,prone
,,,,,,,,,
-0.03,0.29,-0.82,-32.47,23.5,-140.32,38.81,-69.79,27.65,prone
,,,,,,,,,
-0.06,-1.74,-1.19,3.05,-63.54,59.81,35.21,-55.19,28.44,prone
,,,,,,,,,
0.02,0.41,-0.79,19.84,-17.15,178.41,40.72,-70.26,27.19,prone
,,,,,,,,,
0.14,0.92,-0.77,-8.18,2.2,-51.51,38.68,-77.11,24.52,prone
,,,,,,,,,
-0.08,-0.54,-1.07,-9.16,54.63,-207.34,39.83,-67.74,26.9,prone
,,,,,,,,,
-0.04,-0.66,-0.8,23.68,-44.01,160.58,38.67,-58.86,26.9,prone
,,,,,,,,,
0.18,0.96,-0.67,-16.17,-60.67,64.64,39.53,-77.56,24.21,prone
,,,,,,,,,
-0.09,0.51,-1.01,-13.67,58.78,-114.81,36.74,-73.25,29.55,prone
,,,,,,,,,
-0.35,-1.87,-1.49,10.31,32.65,-296.33,33.63,-56.58,29.83,prone
,,,,,,,,,
-0.26,-0.22,-0.83,70.37,-3.36,206.18,38.54,-62.26,27.73,prone
,,,,,,,,,
0.1,0.76,-0.83,13.67,-1.22,60,37.33,-78.39,27.36,prone
,,,,,,,,,
-0.02,0.72,-0.58,-11.84,0.73,-112.67,35.97,-78.97,26.99,prone
,,,,,,,,,
-0.53,-1.03,-1.13,5.43,104.31,-295.23,33.19,-57.5,29.88,prone
,,,,,,,,,
-0.5,-0.7,-0.8,48.03,-64.45,205.81,36.44,-61.82,29.28,prone
,,,,,,,,,
-0.2,1.23,-0.73,-1.22,-49.07,163.02,34.89,-82.4,25.77,prone
,,,,,,,,,
-0.08,0.57,-0.65,-8.91,10.07,-161.93,34.23,-82.68,25.51,prone
,,,,,,,,,
-0.42,-0.19,-0.83,-32.35,80.57,-213.01,37.23,-69.29,29.25,prone
,,,,,,,,,
-0.38,-1.73,-1.17,-6.96,-123.35,150.76,26.37,-51.28,30.85,prone
,,,,,,,,,
-0.42,0.19,-0.77,23.32,-70.92,240.72,38.02,-72.86,28.34,prone
,,,,,,,,,
0,1.56,-0.61,-8.42,-16.54,105.65,35,-83.84,22.68,prone
,,,,,,,,,
-0.12,0.68,-0.85,-41.56,34.06,-110.35,36.89,-79.1,25.44,prone
,,,,,,,,,
-0.36,-1.82,-1.35,-17.88,48.83,-264.47,36.89,-60.61,28.97,prone
,,,,,,,,,
-0.37,-0.58,-0.94,45.65,-38.39,202.88,37.78,-56.31,27.73,prone
,,,,,,,,,
-0.01,1.53,-0.5,-36.56,-19.59,185.24,38.99,-78.21,23.67,prone
,,,,,,,,,
-0.19,-0.45,-2.61,-25.7,52.73,-71.35,25.79,-78.17,32.12,prone
,,,,,,,,,
0.05,0.14,-1.2,-2.2,-78.31,2.38,35.8,-81.01,25,prone
,,,,,,,,,
0.31,0.02,-0.26,-28.63,-84.72,4.03,45.64,-80.35,16.46,prone
,,,,,,,,,
0.38,0.02,0.27,-4.33,12.27,-36.5,49.17,-77.92,12.61,prone
,,,,,,,,,
-0.17,-0.04,-0.67,-20.63,196.59,-44.37,42.1,-73.24,22.92,prone
,,,,,,,,,
0.18,-0.13,-1.78,-206.24,-258.91,82.82,10.51,-69.9,38.56,prone
,,,,,,,,,
-0.29,-0.04,-0.63,9.95,-179.57,-46.63,30.98,-68.42,34.12,prone
,,,,,,,,,
0.29,-0.13,-0.08,9.4,-132.32,-13.67,49.28,-68.43,14.59,prone
,,,,,,,,,
0.38,-0.04,0.4,23.93,18.43,-20.57,52.5,-67.8,6.52,prone
,,,,,,,,,
-0.05,-0.03,-1.1,48.77,140.08,-28.32,45.18,-67.88,20.59,prone
,,,,,,,,,
-0.37,-0.17,-1.97,32.96,145.75,-21.91,25.32,-70.81,36.12,prone
,,,,,,,,,
-0.6,0.25,-1.52,8.12,-156.86,-47.67,29.24,-72.41,33.94,prone
,,,,,,,,,
0.31,-0.18,0.12,-6.84,-113.46,-29.3,49.52,-67.36,13.85,prone
,,,,,,,,,
0.41,-0.17,0.51,-1.83,47.36,15.69,51.88,-66.05,9.46,prone
,,,,,,,,,
-0.41,0.08,-1.41,7.75,226.75,24.6,37.62,-70.54,28.22,prone
,,,,,,,,,
-1.14,-0.12,-3.21,14.4,-27.83,-3.54,5.25,-72.84,37.49,prone
,,,,,,,,,
-0.29,0.02,-0.72,-18.92,-210.45,-16.97,31.75,-72.27,33.33,prone
,,,,,,,,,
0.45,-0.16,0.21,-13.49,-53.04,-11.17,51.7,-65.78,9.75,prone
,,,,,,,,,
0.25,-0.13,0.01,18.68,120.73,21.55,49.24,-66.54,16.49,prone
,,,,,,,,,
-0.39,0.1,-1.36,24.72,166.2,13.73,29.59,-70.62,35.56,prone
,,,,,,,,,
-0.93,0.42,-2.24,3.78,-106.63,23.32,6.63,-73.68,38.16,prone
,,,,,,,,,
-0.21,-0.02,-0.7,-11.6,-192.38,-48.46,35.66,-72.6,30.64,prone
,,,,,,,,,
0.45,-0.2,0.2,-14.77,-47.67,-2.44,51.25,-65.05,12.68,prone
,,,,,,,,,
0.33,-0.37,0.02,36.32,100.71,20.26,49.33,-65.31,14.97,prone
,,,,,,,,,
-0.33,0.14,-1.47,-11.84,157.47,55.73,30.82,-71.52,35.13,prone
,,,,,,,,,
-0.83,0.16,-2.48,13.18,-108.64,-2.26,12.17,-72.63,38.54,prone
,,,,,,,,,
-0.07,0.07,-0.42,-13.67,-215.27,-21.3,40.67,-69.86,25.7,prone
,,,,,,,,,
0.43,-0.21,0.35,-9.77,-28.38,-1.1,51.99,-64.49,9.35,prone
,,,,,,,,,
0.15,-0.16,0.01,38.76,141.24,45.53,50.67,-65.62,13.55,prone
,,,,,,,,,
-0.75,0.44,-1.97,9.34,158.75,24.9,13.93,-74.19,38.31,prone
,,,,,,,,,
-0.73,0.45,-1.46,19.65,-151.43,-40.41,18.43,-75.88,36.51,prone
,,,,,,,,,
0.23,-0.02,-0.1,-5.98,-157.65,-27.89,47.08,-71.25,19.68,prone
,,,,,,,,,
0.4,-0.06,0.21,-1.1,27.16,18.74,52.11,-69.31,9.06,prone
,,,,,,,,,
-0.4,-0.25,-0.98,-3.97,247.07,29.85,44.84,-71.06,23.51,prone
,,,,,,,,,
-0.99,-0.16,-3.1,12.57,24.41,10.93,7.89,-75.11,38.09,prone
,,,,,,,,,
-0.29,0.21,-0.98,-5.68,-231.63,-46.63,38.9,-72.72,28.15,prone
,,,,,,,,,
0.52,-0.34,0.26,6.84,-69.34,-33.33,52.62,-65.89,7.7,prone
,,,,,,,,,
0.25,-0.31,0.16,1.46,103.09,49.32,51,-67.61,11.9,prone
,,,,,,,,,
-0.5,0.42,-1.55,4.76,129.09,57.62,23.71,-73.41,37.57,prone
,,,,,,,,,
-0.75,0.64,-1.5,26.55,-146.85,-32.17,8.47,-78.21,35.17,prone
,,,,,,,,,
0.08,0.02,-0.08,-5.86,-195.68,-43.76,42.37,-75.26,23.62,prone
,,,,,,,,,
0.42,-0.24,0.45,0.49,10.56,-1.89,53.1,-67.1,6.68,prone
,,,,,,,,,
-0.27,-0.01,-0.72,-10.31,265.44,68.91,42.32,-72.99,25.16,prone
,,,,,,,,,
-1.05,0.25,-3.12,40.1,92.1,-19.41,8.7,-77.19,37.37,prone
,,,,,,,,,
-0.23,0.1,-0.9,5.13,-227.42,-63.05,34.01,-78.32,30.87,prone
,,,,,,,,,
0.47,-0.12,0.21,-2.56,-25.09,-17.21,51.97,-72.29,10.79,prone
,,,,,,,,,
-0.07,-0.24,-0.03,-18.86,187.38,107.6,48.17,-73.88,17.27,prone
,,,,,,,,,
-0.93,0.41,-2.73,31.98,78.25,-7.45,3.91,-78.3,34.18,prone
,,,,,,,,,
-0.51,0.12,-1.14,4.21,-291.2,-101.99,36.9,-80.25,27.37,prone
,,,,,,,,,
0.37,-0.18,0.23,-13.73,-70.25,-38.51,54.22,-70.04,4.35,prone
,,,,,,,,,
0.36,-0.24,0.38,-0.24,81.18,33.45,54.63,-69.38,4.65,prone
,,,,,,,,,
-0.98,0.48,-2.76,-27.83,336.73,109.37,35.6,-78.06,30.1,prone
,,,,,,,,,
-0.93,0.74,-1.82,23.5,-157.9,-24.35,3.42,-80.31,33.87,prone
,,,,,,,,,
0.1,-0.12,-0.1,2.44,-200.07,-68.6,43.63,-76.98,22.78,prone
,,,,,,,,,
0.38,-0.3,0.19,-12.82,43.52,13.43,48.93,-74.13,15.91,prone
,,,,,,,,,
-1.52,-0.02,-2.02,-43.27,436.58,109.8,23.94,-78.12,37.28,prone
,,,,,,,,,
-0.88,0.56,-1.53,47.79,-194.4,-33.57,4.55,-77.38,35.74,prone
,,,,,,,,,
0.1,-0.12,-0.33,26,-160.71,-73.43,40.82,-78.03,25.33,prone
,,,,,,,,,
0.44,-0.15,0.34,-16.42,15.56,7.32,52.25,-71.23,10.33,prone
,,,,,,,,,
-0.34,-0.12,-0.79,-47.18,245.54,80.2,37.98,-75.83,29.6,prone
,,,,,,,,,
-0.94,0.33,-3.02,-5.31,-5.98,-10.93,2.26,-72.53,34.23,prone
,,,,,,,,,
-0.2,0.23,-0.82,3.54,-72.39,-56.03,20.53,-75.29,36.77,prone
,,,,,,,,,
0.01,0.22,-0.67,-80.57,-212.1,168.95,27.44,-72.35,33.91,prone
,,,,,,,,,
-0.11,0.2,-1.96,1.77,61.34,84.66,31.82,-70.18,32.92,prone
,,,,,,,,,
0.1,0.03,-0.6,-62.44,-80.08,6.84,42.38,-65.61,24.96,prone
,,,,,,,,,
0.38,-0.52,0.12,-30.46,5.07,-7.02,39.47,-52.95,25.01,prone
,,,,,,,,,
-0.27,0.15,-1.26,8.67,174.99,38.51,31.2,-60.08,34.55,prone
,,,,,,,,,
-0.91,-0.74,-1.94,-21.18,-96.07,136.05,10.56,-54.79,38.83,prone
,,,,,,,,,
-0.1,-0.09,-0.63,-0.61,-140.99,46.14,34.41,-54.48,30.48,prone
,,,,,,,,,
0.35,-0.19,0.33,41.63,8.24,-43.33,46.33,-56.68,18.9,prone
,,,,,,,,,
-0.62,0,-0.89,10.99,241.88,13.49,25.43,-60.06,37.15,prone
,,,,,,,,,
-0.68,-0.32,-2.33,-48.03,-119.69,51.33,7.65,-56.32,36.68,prone
,,,,,,,,,
-0.13,-0.43,-0.84,-4.03,-84.53,5.62,31.04,-54.21,32.67,prone
,,,,,,,,,
0.28,-0.35,-0.27,34.06,-41.81,-1.1,40.19,-55.35,25.62,prone
,,,,,,,,,
-0.04,0.16,-0.11,34.67,162.35,-25.76,37.79,-60.73,29.64,prone
,,,,,,,,,
-0.92,-0.84,-2.86,-14.34,-7.57,16.05,13.21,-62.4,39.83,prone
,,,,,,,,,
-0.11,-0.16,-0.9,-45.04,-67.5,40.28,28.43,-58.07,35.31,prone
,,,,,,,,,
0.21,-0.29,-0.53,-5.31,-39.43,-4.03,37.57,-55.96,28.55,prone
,,,,,,,,,
0.18,-0.21,-0.02,30.03,84.47,-10.99,36.89,-55.93,28.43,prone
,,,,,,,,,
-0.44,-0.34,-1.51,23.19,78.12,-26.37,19.3,-58.74,38.31,prone
,,,,,,,,,
-0.3,-0.33,-0.88,-8,-34.18,0.43,18.04,-58.96,38.37,prone
,,,,,,,,,
-0.34,-0.46,-1.19,-15.99,-80.51,31.19,22.35,-55.11,36.96,prone
,,,,,,,,,
0.13,-0.23,-0.51,-8.24,-79.04,15.5,36.87,-53.56,26.75,prone
,,,,,,,,,
0.33,-0.26,0.15,35.16,38.33,-18.62,41.42,-53.44,24.29,prone
,,,,,,,,,
-0.38,-0.43,-0.99,55.79,103.94,-17.82,25.12,-57.24,36.25,prone
,,,,,,,,,
-0.61,-0.36,-1.64,0.12,-114.69,-0.18,14.67,-59.88,39.05,prone
,,,,,,,,,
-0.02,-0.23,-0.61,-27.53,-73.97,16.17,31.7,-56.27,32.75,prone
,,,,,,,,,
0.17,-0.37,-0.24,-2.69,-11.29,-2.87,36.78,-52.61,28.2,prone
,,,,,,,,,
-0.26,-0.34,-1.04,8.3,105.29,-16.97,31.85,-53.23,31.86,prone
,,,,,,,,,
-0.45,-0.57,-1.77,-14.28,22.83,6.59,18.37,-53.67,37.71,prone
,,,,,,,,,
-0.11,-0.38,-0.85,-17.64,-55.73,32.78,27.81,-51.16,32.82,prone
,,,,,,,,,
0.21,-0.27,-0.29,15.44,-16.05,-3.85,34.4,-51.01,29.36,prone
,,,,,,,,,
-0.28,-0.58,-1.03,8.3,49.13,-12.76,27.72,-51.49,33.31,prone
,,,,,,,,,
-0.28,-0.51,-1.24,-0.98,-25.02,9.83,22.34,-51.33,36.67,prone
,,,,,,,,,
0.09,-0.35,-0.82,-8.24,-10.93,17.58,27.44,-50.83,34.31,prone
,,,,,,,,,
-0.12,-0.43,-0.58,-1.89,-0.55,-39.18,28.89,-48.33,31.57,prone
,,,,,,,,,
-0.16,-0.44,-0.6,36.56,76.11,7.63,22.85,-50.17,35.52,prone
,,,,,,,,,
-1.15,-0.65,-2.45,-19.41,-27.71,-25.09,6.9,-55.27,38.35,prone
,,,,,,,,,
-0.2,-0.39,-0.7,-14.71,-124.69,70.68,26.84,-49.51,33.34,prone
,,,,,,,,,
0.23,-0.32,-0.43,7.63,-29.79,15.81,38.43,-51.1,26.32,prone
,,,,,,,,,
0.42,-0.1,-0.25,12.33,57.07,-13.43,39.21,-53.03,25.65,prone
,,,,,,,,,
-0.4,-0.69,-1.46,13.06,15.75,-10.31,28.03,-51.56,33.13,prone
,,,,,,,,,
-0.25,-0.59,-1.17,-6.71,-43.03,19.53,25.31,-50.24,33.85,prone
,,,,,,,,,
0.22,-0.32,-0.49,7.08,-26.55,17.4,35.18,-51.44,27.77,prone
,,,,,,,,,
-0.14,-0.38,-0.89,8.24,83.62,-27.22,30.48,-51.87,31.04,prone
,,,,,,,,,
-0.29,-0.57,-1.54,-11.78,-15.56,41.2,24.9,-51.84,34.18,prone
,,,,,,,,,
0.33,-0.16,-0.45,-3.05,-36.01,18.98,33.08,-52.38,29.11,prone
,,,,,,,,,
-0.1,-0.39,-0.46,27.53,74.52,-44.86,30.98,-52.1,30.11,prone
,,,,,,,,,
-0.75,-0.61,-2.14,-15.69,42.85,-39.06,18.44,-54.91,36,prone
,,,,,,,,,
-0.24,-0.3,-1.01,-9.58,-124.27,60.85,29.82,-50.99,30.87,prone
,,,,,,,,,
0.45,-0.15,0.24,25.57,-18.01,0.98,40.83,-55.02,23.11,prone
,,,,,,,,,
-0.25,-0.2,-0.19,26.79,195.92,-40.41,31.56,-57.13,32.01,prone
,,,,,,,,,
-0.9,-0.39,-3.13,-15.01,43.58,-2.32,10.8,-63.59,38.45,prone
,,,,,,,,,
-0.29,-0.23,-1.05,13.61,-129.03,61.28,28.32,-61.82,35.23,prone
,,,,,,,,,
0.37,-0.25,0.21,48.77,-3.17,10.68,43.87,-65.05,23.85,prone
,,,,,,,,,
-0.16,0.14,-0.76,27.28,149.9,7.69,31.9,-72.69,33.26,prone
,,,,,,,,,
-0.96,-0.23,-3.69,-41.56,-41.44,-42.72,12.82,-71.69,37.37,prone
,,,,,,,,,
-0.11,-0.02,-0.57,-17.21,-148.19,7.51,35.94,-68.43,31.25,prone
,,,,,,,,,
0.45,-0.08,-0.01,19.78,-21.97,-0.06,46.08,-67.57,20.7,prone
,,,,,,,,,
0,-0.17,-0.51,-18.37,142.21,27.53,42.33,-69.8,24.84,prone
,,,,,,,,,
-0.53,0.54,-2.81,-26.55,151.12,-17.09,14.34,-73.68,37.22,prone
,,,,,,,,,
-0.24,-0.07,-0.94,-15.14,-85.57,9.58,30.97,-71.39,34.57,prone
,,,,,,,,,
0.35,-0.13,-0.09,0.49,-46.94,12.88,42.7,-68.55,24.68,prone
,,,,,,,,,
0.19,0.12,-0.01,51.45,122.92,13.12,39.36,-72.31,27.43,prone
,,,,,,,,,
-0.52,0.61,-2.82,-69.7,107.24,21.36,16.21,-77.55,35.89,prone
,,,,,,,,,
-0.35,-0.17,-1.23,-34.36,-70.86,46.51,25.24,-68.85,36.63,prone
,,,,,,,,,
0.5,-0.02,0.01,19.59,-69.4,16.91,44.82,-67.22,22.01,prone
,,,,,,,,,
0.33,0.02,0.16,49.07,83.68,-2.87,43.05,-70.35,24.04,prone
,,,,,,,,,
-0.63,0.14,-1.61,-23.13,151.43,16.42,23.21,-75.28,36.57,prone
,,,,,,,,,
-0.54,-0.28,-1.1,12.94,-150.82,20.45,21.63,-69.04,37.55,prone
,,,,,,,,,
0.22,-0.12,-0.08,4.7,-102.48,17.94,41.61,-68.71,25.87,prone
,,,,,,,,,
0.5,-0.01,0.08,49.01,88.44,9.46,44.18,-71.86,21.28,prone
,,,,,,,,,
-0.72,0.09,-2.15,-7.81,47.61,-22.28,21.89,-78.23,34.48,prone
,,,,,,,,,
-0.47,-0.19,-1.11,-10.62,-96.68,23.25,23.99,-71.36,35.5,prone
,,,,,,,,,
0.3,-0.09,-0.13,2.56,-88.07,23.13,39.36,-69.73,26.28,prone
,,,,,,,,,
0.31,0.08,0.03,52.43,90.45,-3.66,38.26,-73.06,26.93,prone
,,,,,,,,,
-0.67,0.38,-2.57,-6.96,116.76,-0.31,18.33,-78.03,35.56,prone
,,,,,,,,,
-0.23,0.01,-1.02,4.82,-82.64,48.65,25.1,-71.63,36.04,prone
,,,,,,,,,
0.34,0.05,-0.05,0.49,-46.63,12.15,40.77,-70.5,25.95,prone
,,,,,,,,,
0.11,0.06,0.01,41.38,142.27,3.3,33.91,-73.77,31.67,prone
,,,,,,,,,
-0.72,0.08,-3,-87.4,-73.06,-44.8,13.15,-75.39,36.94,prone
,,,,,,,,,
-0.26,0.03,-1.03,-0.79,-106.63,42.36,30.1,-70.67,34.41,prone
,,,,,,,,,
0.35,-0.05,-0.21,-2.08,-47.3,11.35,41.31,-68.88,26.46,prone
,,,,,,,,,
0.43,0.19,0.05,9.58,90.39,-7.75,41.5,-70.14,25.78,prone
,,,,,,,,,
-0.96,0.21,-1.96,-4.46,208.07,-27.53,22.03,-71.53,37.46,prone
,,,,,,,,,
-0.43,-0.09,-0.72,26.06,-104.13,63.72,17.81,-66.56,40.22,prone
,,,,,,,,,
0.09,-0.24,-0.35,7.08,-80.69,11.41,36.06,-65.26,31.53,prone
,,,,,,,,,
0.27,-0.14,0.05,30.46,33.33,12.63,39.76,-67.13,27.31,prone
,,,,,,,,,
-0.7,0.39,-0.95,43.95,189.27,-4.03,22.8,-71.72,37.1,prone
,,,,,,,,,
-1.01,-0.29,-1.78,-13.12,-114.07,0,-1.22,-71.96,34.92,prone
,,,,,,,,,
-0.24,-0.08,-0.62,-19.78,-120.85,10.8,21.66,-72.49,40,prone
,,,,,,,,,
0.27,-0.05,-0.05,20.45,-36.19,-3.3,38.93,-69.82,28.56,prone
,,,,,,,,,
-0.05,0.21,-0.05,57.74,135.01,-0.67,31.09,-76.83,34.24,prone
,,,,,,,,,
-1.19,-0.43,-3.77,-76.78,-60.49,10.93,3.83,-78.92,33.3,prone
,,,,,,,,,
-0.3,0.14,-0.87,-20.08,-103.15,44.86,24.37,-74.76,36.17,prone
,,,,,,,,,
0.39,-0.1,0.17,26.12,-27.47,7.32,39.25,-72.36,28.19,prone
,,,,,,,,,
-0.38,0.21,-0.43,42.66,183.47,-1.59,33.24,-77,31.36,prone
,,,,,,,,,
-0.62,0.16,-1.88,-53.1,-99.3,32.47,13.99,-77.08,37.02,prone
,,,,,,,,,
-0.06,0.06,-0.61,-17.52,-101.62,12.82,34.46,-73.36,32.1,prone
,,,,,,,,,
0.33,-0.1,0.13,24.17,-13.24,-16.48,43.54,-72.25,23.11,prone
,,,,,,,,,
-0.34,0.25,-0.46,49.5,166.2,34,36.4,-78.97,29.1,prone
,,,,,,,,,
-0.76,0.4,-3.2,-41.44,-95.03,39.79,8.58,-84.79,30.83,prone
,,,,,,,,,
-0.3,0.25,-1,-24.17,-117.25,-0.31,30.15,-77.25,34.06,prone
,,,,,,,,,
0.32,-0.02,0.05,8.97,-48.65,11.9,44.36,-74.41,23.58,prone
,,,,,,,,,
0.13,0.09,0.11,35.28,124.94,16.11,40.97,-77.64,27.1,prone
,,,,,,,,,
-1.89,0.52,-4,-18.92,323.06,-49.74,10.64,-83.86,33.64,prone
,,,,,,,,,
-0.33,0.23,-1.16,-30.15,-103.94,55.36,24.63,-77.04,35.6,prone
,,,,,,,,,
0.24,-0.02,-0.42,-4.33,-90.45,4.88,41.49,-71.73,25.84,prone
,,,,,,,,,
0.31,-0.32,0.11,25.88,22.58,3.6,46.59,-70.72,20.37,prone
,,,,,,,,,
-0.4,0.24,-0.82,39.92,157.59,-13.67,31.1,-75.81,34.61,prone
,,,,,,,,,
-0.84,0.37,-1.74,-36.32,-188.35,156.86,11.45,-76.04,39.06,prone
,,,,,,,,,
-0.1,0.09,-0.9,-8.36,-103.82,16.54,30.16,-72.23,34.18,prone
,,,,,,,,,
0.37,0.02,-0.07,16.42,-36.62,9.46,42.72,-71.62,25.63,prone
,,,,,,,,,
0.13,0.1,0.14,34.73,119.51,-17.64,39.78,-73.93,27.7,prone
,,,,,,,,,
-2.11,-0.65,-4,-64.03,124.15,-134.46,11.72,-79.36,36.33,prone
,,,,,,,,,
-0.3,0.06,-1.03,-7.63,-88.5,58.84,25.79,-73.17,35.77,prone
,,,,,,,,,
0.26,0.01,-0.29,5.19,-73.55,6.16,38.96,-71.97,27.8,prone
,,,,,,,,,
0.29,0.21,0.01,41.5,57.62,6.29,40.41,-73.93,27.01,prone
,,,,,,,,,
-2.73,-0.19,-4,32.47,619.26,-75.44,25.65,-78.11,34.95,prone
,,,,,,,,,
-0.09,0.1,-1,5.86,-27.16,40.47,27.05,-74.33,35.41,prone
,,,,,,,,,
0.06,0.08,-0.91,-6.65,-72.81,13.12,35.62,-73.86,31.08,prone
,,,,,,,,,
0.33,-0.09,-0.1,18.13,-15.2,1.04,44.17,-72.3,22.61,prone
,,,,,,,,,
-0.07,0.08,-0.29,-5.49,155.46,-9.52,36.19,-74.6,31.3,prone
,,,,,,,,,
-1.37,-0.56,-4,-0.43,7.2,-86.49,4.49,-79.3,34.97,prone
,,,,,,,,,
-0.29,0.16,-1.11,-22.03,-73.61,43.46,21.23,-75.65,37.82,prone
,,,,,,,,,
0.16,0.04,-0.6,-11.72,-65.31,11.84,36.11,-72.2,30.21,prone
,,,,,,,,,
0.31,-0.13,0.04,28.75,17.7,5.25,42.74,-70.67,25.13,prone
,,,,,,,,,
-0.34,0.1,-0.88,15.5,123.96,-37.54,24.55,-74.61,36.67,prone
,,,,,,,,,
-0.6,0.29,-1.79,-14.77,-80.08,-15.38,11.54,-77.23,38.28,prone
,,,,,,,,,
-0.26,-0.12,-1.13,-18.98,-115.78,26.31,29.22,-73.17,35.64,prone
,,,,,,,,,
0.31,0.01,-0.33,-11.6,-77.58,5.31,42.91,-71.47,24.85,prone
,,,,,,,,,
0.47,-0.03,0.25,-9.77,50.29,6.84,45.9,-70.43,22.08,prone
,,,,,,,,,
-0.71,-0.22,-1.25,12.57,156.19,-59.94,21.85,-67.74,38.55,prone
,,,,,,,,,
-0.66,-0.1,-1.87,40.71,-79.59,21.85,7.86,-69.52,39.93,prone
,,,,,,,,,
-0.19,0.26,-1.07,62.93,-158.45,-24.41,35.69,-75.94,32.75,prone
,,,,,,,,,
0.33,-0.07,0.28,65.31,-41.99,26.73,49.82,-75.13,14.65,prone
,,,,,,,,,
0.13,0.64,-0.17,78.25,138.31,37.41,47.99,-81.97,14.51,prone
,,,,,,,,,
-0.72,-0.07,-1.99,-204.9,-275.21,-106.87,33.26,-81.95,29.05,prone
,,,,,,,,,
-0.02,0.36,-0.96,-71.04,-91.74,11.11,43.1,-73.33,24.06,prone
,,,,,,,,,
0.13,-0.02,-0.68,11.6,-56.46,32.04,47.05,-71.15,19.65,prone
,,,,,,,,,
0.38,-0.22,0.07,29.48,21.12,53.47,47.23,-76.17,17.05,prone
,,,,,,,,,
-0.51,0.31,-1.47,24.05,55.42,81.97,34.28,-87.19,24.83,prone
,,,,,,,,,
-0.4,0.61,-1.49,-8.24,-139.47,36.56,28.25,-91.49,24.21,prone
,,,,,,,,,
0.52,-0.32,0.48,-20.63,-92.04,35.83,41.96,-90.25,12.63,prone
,,,,,,,,,
-0.29,0.77,-1.08,-8.24,130.98,211.24,31.81,-96.11,16.86,prone
,,,,,,,,,
-0.11,1.75,-1.07,-48.52,-28.32,-145.32,16.38,-94.95,22.68,prone
,,,,,,,,,
-0.53,-0.12,-0.42,-27.1,42.18,-225.4,36.4,-81.48,25.84,prone
,,,,,,,,,
-0.49,-0.31,-1.82,-15.56,-10.07,49.13,34.74,-83.2,27,prone
,,,,,,,,,
0.11,0.26,-0.35,27.28,-50.9,148.19,33.2,-91.39,20.65,prone
,,,,,,,,,
0.27,1.78,-1.4,-93.26,8.85,91.74,18.97,-95.3,20.94,prone
,,,,,,,,,
-0.33,-0.07,-0.41,100.34,-51.27,-228.88,27.25,-87.55,25.81,prone
,,,,,,,,,
-0.05,-0.52,-1.46,8.36,-19.17,116.09,33.58,-88.01,22.75,prone
,,,,,,,,,
-0.09,0.49,-0.64,36.62,-64.51,227.23,24.01,-96.8,18.6,prone
,,,,,,,,,
-0.41,2.11,-1.09,-130.92,26.31,22.71,6.29,-96.39,20.63,prone
,,,,,,,,,
-0.22,-0.06,-0.73,43.7,-47.55,-182.68,25.83,-93.97,23.18,prone
,,,,,,,,,
0.25,-0.83,-0.99,-29.97,-17.4,144.65,34.06,-91.78,21.7,prone
,,,,,,,,,
-0.37,0.65,-0.86,39.55,13.92,181.52,18.74,-96.97,21.41,prone
,,,,,,,,,
-0.49,1.85,-1.02,-29.66,-18.98,-89.97,5.22,-94.14,21.81,prone
,,,,,,,,,
