,,,,,,,,,
-1.29,0.41,0.53,321.72,-310.79,20.69,2.47,-83.61,30.79,unkown
,,,,,,,,,
-1.29,0.54,-0.04,-137.7,357.42,139.28,-12.7,-81.84,22.61,unkown
,,,,,,,,,
-1.23,-0.08,-0.79,-66.04,97.17,-94.79,-30.08,-76.92,-6.25,unkown
,,,,,,,,,
-1.42,0.34,0.14,80.81,-377.5,110.11,-24.27,-69.73,18.36,unkown
,,,,,,,,,
-1.01,0.5,0.37,2.08,52.43,84.05,5.21,-86.72,29.09,unkown
,,,,,,,,,
-1.02,0.2,-0.58,-197.02,239.32,-193.36,-17.14,-74.3,23.6,unkown
,,,,,,,,,
-0.98,-0.29,-0.55,22.83,-4.39,24.41,-23.57,-80.05,11.5,unkown
,,,,,,,,,
-1.32,0.5,0.09,171.75,-239.5,170.72,-19.58,-68.68,23.19,unkown
,,,,,,,,,
-1.14,0.77,0.13,8.06,75.56,-4.39,-5.73,-74.62,31.21,unkown
,,,,,,,,,
-0.84,0.12,-0.47,-138.37,171.51,-281.8,-16.56,-75.72,24.35,unkown
,,,,,,,,,
-1.25,-0.17,-0.44,93.2,4.09,64.33,-16.92,-88.29,14.75,unkown
,,,,,,,,,
-1.13,0.48,0.25,270.45,-275.7,61.52,-19.59,-83.91,15.43,unkown
,,,,,,,,,
-1.25,0.65,0.92,106.02,-248.66,110.72,-2.6,-99.84,13.83,unkown
,,,,,,,,,
-1.69,0.44,-0.18,-285.64,438.05,-162.84,-11.83,-95.63,8.89,unkown
,,,,,,,,,
-1.05,-0.15,-0.59,-73.18,194.27,-59.94,-4.96,-99.33,9.3,unkown
,,,,,,,,,
-0.88,0.55,-0.03,331.73,-347.35,149.78,-17.27,-92.29,5.38,unkown
,,,,,,,,,
-1.68,0.11,0.93,221.01,-163.02,30.03,-5.29,-103.26,-1.29,unkown
,,,,,,,,,
-1.97,0.67,0.27,12.02,489.26,164.98,-9.9,-92.47,-30.47,unkown
,,,,,,,,,
-0.76,0.43,0.28,77.64,217.1,353.64,24.82,-85.08,-41.89,unkown
,,,,,,,,,
-0.33,0.84,0.48,176.27,-29.97,527.83,8.34,-78.23,-45.9,unkown
,,,,,,,,,
-0.96,1.36,1.31,86.98,-139.65,-8.48,-14.06,-56.19,-38.84,unkown
,,,,,,,,,
-0.94,0.39,0.47,286.07,372.86,-305.11,-4.82,-60.85,-46.5,unkown
,,,,,,,,,
-3.27,-0.08,0.13,-193.97,146.36,-811.71,17.3,-38.75,-39.79,unkown
,,,,,,,,,
-1.71,-1.32,0.36,2.26,-121.46,-97.17,-16.13,-69.54,-39.65,unkown
,,,,,,,,,
-2.51,0.36,0.23,-29.6,23.07,663.76,8.53,-34.89,-39.61,unkown
,,,,,,,,,
-1.28,0.49,0.44,173.4,-312.74,566.59,27.61,-61.89,-45.26,unkown
,,,,,,,,,
-4,0.24,0.95,358.58,-831.6,83.62,-16.74,-33.39,-17.83,unkown
,,,,,,,,,
-1.7,-0.23,0.64,-189.15,608.76,208.44,-14.26,-27.03,-7.8,unkown
,,,,,,,,,
0.35,-0.31,0.16,62.87,360.29,77.33,26.62,-26.82,-17.58,unkown
,,,,,,,,,
-1.07,0.07,-0.15,-326.48,638.55,-291.81,23.91,-26.72,8.98,unkown
,,,,,,,,,
-4,-0.02,-0.07,431.34,655.4,-370.67,-11.39,-53.03,-42.15,unkown
,,,,,,,,,
-0.28,-0.12,-0.32,295.23,26.67,370.73,44.1,-39.58,-2.47,unkown
,,,,,,,,,
-0.02,0.37,-0.53,179.44,98.14,416.69,41.41,-86.54,16.15,unkown
,,,,,,,,,
-3.31,-0.34,0.9,5.98,-641.85,-503.78,-11.5,-73.83,-41.67,unkown
,,,,,,,,,
-2.86,0.48,0.05,-188.96,400.39,717.1,-25.5,-61.77,-31.34,unkown
,,,,,,,,,
-4,0.08,1.01,-38.94,-861.69,49.99,12.61,-20.89,-12.77,unkown
,,,,,,,,,
-1.13,0.19,0.74,-94.79,-369.63,278.02,-4.91,-33.29,-35.21,unkown
,,,,,,,,,
-1.35,-0.4,0.75,415.16,139.59,-120.48,-17.74,-31.79,4.46,unkown
,,,,,,,,,
-4,0.41,-0.37,143.43,930.66,-313.66,3.55,-35.42,-38.16,unkown
,,,,,,,,,
-1.16,0.19,-0.53,179.38,526.18,122.8,17.14,-32.85,19.58,unkown
,,,,,,,,,
-3.48,-0.09,0.23,-352.97,65.73,-701.17,-23.83,-46.59,-27.95,unkown
,,,,,,,,,
-2.23,0.12,0.03,-255.13,276.18,601.26,-21.08,-89.58,-16.87,unkown
,,,,,,,,,
-4,0.77,0.74,675.96,-873.78,503.97,2.86,-21.69,-11.72,unkown
,,,,,,,,,
-2.34,-0.06,0.72,-148.62,-596.74,-45.78,2.36,-22.36,-19.15,unkown
,,,,,,,,,
-0.92,-0.77,0.86,100.95,49.13,-175.96,-25.52,-36.41,-7.25,unkown
,,,,,,,,,
-2.7,0.15,-0.05,372.13,380.37,240.66,-16.92,-30.76,-21.23,unkown
,,,,,,,,,
-2.98,0.33,-0.54,108.89,776.31,90.7,17.58,-24.8,6.54,unkown
,,,,,,,,,
-2.4,-0.46,-0.41,-111.08,320.74,-494.63,-24.4,-39.21,-12.21,unkown
,,,,,,,,,
-3.31,0.08,0.28,-217.96,-316.1,688.66,-29.75,-46.37,-7.07,unkown
,,,,,,,,,
-4,0.25,1.1,-180.85,-789.55,463.44,38.57,-35.83,-23.05,unkown
,,,,,,,,,
-2.82,2.42,4,-981.2,24.23,-260.86,-22.91,-58.74,-33.46,unkown
,,,,,,,,,
-0.87,-0.37,0.37,25.88,43.03,49.99,-28.74,-64.98,-26.86,unkown
,,,,,,,,,
-2.46,0.42,0.57,219.97,28.32,-166.93,-24.43,-53.32,-30.98,unkown
,,,,,,,,,
-4,0.35,-0.74,222.41,1130.55,-371.77,21.61,-43.62,-43.53,unkown
,,,,,,,,,
-2.44,-0.67,-0.61,8.24,433.17,-479.98,-29.38,-51.76,-20.39,unkown
,,,,,,,,,
-1.22,-0.46,-0.13,-23.13,-272.58,46.39,-28.38,-76.84,-17.21,unkown
,,,,,,,,,
-0.98,-0.03,0.08,77.58,-71.47,45.1,-26.73,-72.63,8.96,unkown
,,,,,,,,,
-1.23,0.07,-0.17,-178.77,298.58,-175.54,-30.66,-61.57,-20.81,unkown
,,,,,,,,,
-1.01,-0.71,0.07,-209.66,29.91,168.58,-16.1,-84.97,-30.93,unkown
,,,,,,,,,
-4,0.43,1.19,281.43,-1050.48,405.21,18.18,-27.56,12.72,unkown
,,,,,,,,,
-2.59,-0.28,1.11,-99.55,-736.02,-197.45,-5.54,-33.51,-34.83,unkown
,,,,,,,,,
-0.73,-0.61,0.81,89.42,129.33,-93.81,-31.74,-51.43,-14.55,unkown
,,,,,,,,,
-1.48,-0.13,0.2,18.55,272.09,-257.2,-15.49,-63.76,-42.42,unkown
,,,,,,,,,
-1.11,-0.23,0.22,-84.35,-125.67,400.21,7.19,-80.57,-46.55,unkown
,,,,,,,,,
-1.35,0.44,0.39,400.76,-205.14,115.54,-20.54,-59.2,-36.47,unkown
,,,,,,,,,
-4,0.39,-0.4,144.78,1175.05,117.13,10.35,-30.13,-35.89,unkown
,,,,,,,,,
-1.83,0.17,-0.76,81.85,637.57,8.12,2,-36.51,24,unkown
,,,,,,,,,
-1.91,-0.37,-0.17,-15.63,105.9,-433.9,-32.58,-64.36,-7.23,unkown
,,,,,,,,,
-1.27,-0.11,0,27.1,120.48,149.29,-24.67,-82.85,-20.62,unkown
,,,,,,,,,
-1.1,-0.01,0.05,46.14,-136.66,-110.84,-24.45,-76.7,-26.49,unkown
,,,,,,,,,
-1.31,0.11,0.01,-180.54,179.5,244.81,-27.29,-78.85,-17.31,unkown
,,,,,,,,,
-2.81,0.22,0.08,18.13,-529.6,825.38,-20.64,-59.5,-36.22,unkown
,,,,,,,,,
-3.99,0.27,1,-265.93,-753.72,100.65,27.16,-26.39,-19.03,unkown
,,,,,,,,,
-2.73,0.27,0.57,230.65,-510.38,-318.42,-21.18,-34.99,-19.49,unkown
,,,,,,,,,
-3.65,0.15,0.08,563.48,490.84,495.18,-29.53,-65.61,-23.89,unkown
,,,,,,,,,
-4,0.45,-0.48,-103.64,942.87,-10.56,43.05,-37.24,-1.76,unkown
,,,,,,,,,
-4,0.15,0.17,-265.2,578.31,-780.88,-29.13,-46.85,-13.96,unkown
,,,,,,,,,
-2.04,-0.51,-0.02,265.14,-114.07,879.58,1.5,-75.46,-46.63,unkown
,,,,,,,,,
-4,0.49,1.33,212.4,-1148.25,317.5,12.13,-21.25,-1.38,unkown
,,,,,,,,,
-2.9,-0.03,0.79,-136.41,-710.39,-148.86,-14.03,-28.54,-18.79,unkown
,,,,,,,,,
-1.47,-0.97,0.85,265.14,268.07,-48.46,-28.86,-50.96,7.56,unkown
,,,,,,,,,
-4,0.8,-0.4,324.4,838.75,605.71,15.55,-20.94,-9.97,unkown
,,,,,,,,,
-4,0.33,-0.28,-29.24,728.45,-350.04,-15.78,-36.25,8.45,unkown
,,,,,,,,,
-1.27,-0.87,-0.24,-76.78,47.85,-321.47,11.1,-85.62,-43.47,unkown
,,,,,,,,,
-3.95,0.6,0.39,-297.24,-40.1,900.88,-26.87,-60.83,-25.67,unkown
,,,,,,,,,
-4,0.38,1.03,-144.9,-890.99,-275.27,18.35,-23.01,5.27,unkown
,,,,,,,,,
-2.89,0.35,0.42,-47.73,-473.39,-229.13,-9.38,-28.56,-24.34,unkown
,,,,,,,,,
-1.88,-0.83,0.47,411.19,281.92,150.7,-31.8,-67.33,0.9,unkown
,,,,,,,,,
-4,0.9,-0.31,-81.85,785.22,759.7,28.87,-27.12,0.39,unkown
,,,,,,,,,
-4,0.21,0.02,-122.99,554.99,-695.8,-28.83,-65.8,-24.17,unkown
,,,,,,,,,
-0.59,-1.1,-0.13,26,-52.06,144.59,19.89,-93.51,-37.05,unkown
,,,,,,,,,
-4,0.9,0.52,-203.12,-104.98,1066.35,-22.73,-45.35,-27.86,unkown
,,,,,,,,,
-4,0.28,1.01,-103.52,-830.02,-332.03,16.88,-20.76,-10.11,unkown
,,,,,,,,,
-1.77,-0.18,0.6,-107.3,-348.88,-165.65,-25.87,-38.15,-11.68,unkown
,,,,,,,,,
-2.44,-0.2,0.26,287.66,396.36,192.32,-31.77,-54.32,-0.88,unkown
,,,,,,,,,
-4,0.76,-0.39,78.61,809.39,563.17,33.78,-35.8,13.33,unkown
,,,,,,,,,
-4,0.31,-0.15,-73.06,619.81,-524.11,-30.02,-50.62,-15.25,unkown
,,,,,,,,,
-0.76,-0.88,-0.07,-56.95,-77.03,-172,18.93,-93.75,-37.12,unkown
,,,,,,,,,
-4,0.49,0.17,-146.97,91.37,1035.4,-24.05,-78.32,-25.11,unkown
,,,,,,,,,
-3.78,0.4,0.8,80.08,-806.09,14.77,21.57,-22.84,-1.62,unkown
,,,,,,,,,
-3.15,0.22,0.55,-130.86,-560.79,-250.18,-24.35,-38.49,-17.83,unkown
,,,,,,,,,
-1.75,-0.55,0.47,297.06,292.66,109.74,-26.28,-75.88,8.67,unkown
,,,,,,,,,
-3.67,0.55,-0.24,129.52,685.18,381.59,12.33,-24.69,-26.5,unkown
,,,,,,,,,
-2.16,0.1,-0.48,376.4,566.28,15.69,12.19,-34.47,20.8,unkown
,,,,,,,,,
-3.97,0.37,0.11,-398.68,338.81,-700.07,-26.32,-51.14,-26.65,unkown
,,,,,,,,,
-3.04,0.22,0.14,70.92,29.85,830.32,-0.87,-96.12,-31.76,unkown
,,,,,,,,,
-4,0.56,0.97,436.58,-1052.61,302.61,13.46,-21.11,-1.38,unkown
,,,,,,,,,
-3.63,0.42,0.7,-0.73,-774.6,31.56,-6.52,-28.39,-27.48,unkown
,,,,,,,,,
-1.5,-0.79,0.74,302.25,43.95,-362.18,-25.6,-67.1,16.3,unkown
,,,,,,,,,
-4,0.62,-0.23,130.49,724.61,512.76,-4.33,-28.82,-29.66,unkown
,,,,,,,,,
-2.99,0.23,-0.53,148.01,741.52,-88.2,21.48,-37.3,21.67,unkown
,,,,,,,,,
-3.24,-0.3,-0.26,-1.77,466.61,-543.7,-28.31,-60.58,-25.79,unkown
,,,,,,,,,
-1.92,-0.41,-0.1,-78.49,-373.78,561.89,-20.13,-62.11,-37.43,unkown
,,,,,,,,,
-3.1,0.4,0.6,-207.76,-770.45,354.31,-3.87,-22.11,-5.02,unkown
,,,,,,,,,
-2.58,0.27,0.81,-127.81,-624.33,-46.26,1.07,-23.9,-24.3,unkown
,,,,,,,,,
-1.39,-0.62,0.89,71.47,3.78,-196.78,-29.57,-44.63,-3.3,unkown
,,,,,,,,,
-4,0.66,-0.27,-59.45,1071.78,323.91,-9.07,-27.78,-25.09,unkown
,,,,,,,,,
-4,0.47,-0.59,58.47,873.54,15.26,5.81,-40.49,26.81,unkown
,,,,,,,,,
-1.53,-0.99,-0.98,-120,126.1,-213.99,-5.42,-71.77,-46.68,unkown
,,,,,,,,,
-3.64,0.59,0.41,-165.04,-458.19,700.56,-26.21,-38.96,-11.87,unkown
,,,,,,,,,
-4,0.42,1.29,-352.78,-908.94,-204.04,12.56,-19.97,-9.45,unkown
,,,,,,,,,
-2.34,0.16,0.85,-11.17,-530.15,-154.11,-19.24,-31.93,-17.55,unkown
,,,,,,,,,
-1.89,-0.2,0.38,252.38,405.09,28.99,-32.51,-52.54,-2.98,unkown
,,,,,,,,,
-2.71,0.26,-0.18,369.93,580.57,238.77,-3.06,-28.26,-29.44,unkown
,,,,,,,,,
-2.2,0.18,-0.46,227.48,629.94,-74.04,-3.05,-34.9,21.13,unkown
,,,,,,,,,
-2.71,-0.2,-0.31,-21.85,440.98,-402.4,-22.55,-61.25,-35.53,unkown
,,,,,,,,,
-1.77,-0.53,-0.06,-125.24,-226.56,625.24,-12.04,-65.84,-43.58,unkown
,,,,,,,,,
-4,0.57,0.84,-19.47,-941.47,332.7,-5.44,-25.42,-17.75,unkown
,,,,,,,,,
-3.75,0.48,0.75,98.45,-844.85,-99.85,9.08,-24.63,-26.75,unkown
,,,,,,,,,
-3.32,-3.29,1.56,584.84,51.7,164.18,-25.65,-49.82,13.21,unkown
,,,,,,,,,
-4,0.66,-0.18,254.76,653.26,312.56,-7.59,-24.29,-19.29,unkown
,,,,,,,,,
-3.58,0.52,-0.5,280.88,669.68,92.04,11.02,-29.71,15.42,unkown
,,,,,,,,,
-3.7,0.52,-0.11,-586.06,624.82,-436.52,-24.96,-41.81,-18.7,unkown
,,,,,,,,,
-1.59,-0.43,-0.25,-446.04,324.77,560.49,12.82,-95.63,-34.64,unkown
,,,,,,,,,
-4,0.97,0.5,191.16,-318.85,882.69,-21.22,-51.27,-34.09,unkown
,,,,,,,,,
-3.45,0.34,0.79,-252.08,-652.16,-156.01,9.39,-19.47,-14.6,unkown
,,,,,,,,,
-2.1,0.03,0.59,-98.33,-485.6,-171.51,-25.35,-36.88,-12.85,unkown
,,,,,,,,,
-1.57,-0.56,0.48,227.36,294.37,41.08,-32.39,-57.97,1.62,unkown
,,,,,,,,,
-4,0.78,-0.28,197.94,724.79,537.35,11.57,-20.13,-0.83,unkown
,,,,,,,,,
-3.77,0.59,-0.41,80.51,743.84,73.3,-8.12,-37.9,17.69,unkown
,,,,,,,,,
-2.59,-0.22,0.05,-159.42,-11.72,-640.93,-5.47,-79.46,-42.29,unkown
,,,,,,,,,
-3.1,0.52,0.2,-183.96,40.41,708.37,-24.28,-77.95,-26.6,unkown
,,,,,,,,,
-4,0.67,0.71,540.89,-905.7,295.53,5.14,-22.33,-1.82,unkown
,,,,,,,,,
-2.81,0.01,0.65,-412.17,-517.88,-284.55,-4.53,-22.29,-15.19,unkown
,,,,,,,,,
-1.09,-0.2,0.68,-155.21,-229,26.18,-26.48,-39.94,-16.74,unkown
,,,,,,,,,
-0.53,-0.76,0.67,124.94,328.8,-67.14,-26.44,-41.81,-20.65,unkown
,,,,,,,,,
-4,0.6,-0.2,454.65,770.2,343.26,-3.96,-22.52,-12.81,unkown
,,,,,,,,,
-3.43,0.64,-0.53,89.48,707.15,247.92,-13.02,-36.65,11.44,unkown
,,,,,,,,,
-3.16,-0.16,0.18,-205.69,-63.48,-714.84,0.88,-83.14,-44.79,unkown
,,,,,,,,,
-3.21,0.58,0.12,-264.4,52.98,879.03,-18.66,-77.26,-34.56,unkown
,,,,,,,,,
-3.97,0.48,0.92,-137.33,-783.94,21.73,13.43,-25.52,11.02,unkown
,,,,,,,,,
-2.9,0.22,0.61,-97.11,-594.18,-363.4,3.52,-26.07,-29.06,unkown
,,,,,,,,,
-1.51,-0.31,0.44,225.4,276.67,326.05,-32.41,-62.85,2.21,unkown
,,,,,,,,,
-1.97,0.25,-0.18,351.32,670.29,101.44,16.35,-22.18,-18.42,unkown
,,,,,,,,,
-4,0.53,-0.44,251.1,715.58,-78.92,-14.66,-35.91,10.28,unkown
,,,,,,,,,
-1.74,0.07,-0.3,-71.72,283.2,-307.37,-20.48,-57.18,-36.56,unkown
,,,,,,,,,
-1.7,0.42,1.13,-1356.87,0.79,320.92,-9.92,-91.05,-31.32,unkown
,,,,,,,,,
-3.48,0.82,0.29,-22.03,-240.6,601.99,-28.1,-49.37,-19.36,unkown
,,,,,,,,,
-2.47,0.3,0.59,-196.11,-564.45,8.73,11.84,-19.36,-2.64,unkown
,,,,,,,,,
-1.66,-0.03,0.55,-234.86,-408.63,-136.72,-14.37,-30.86,-25.85,unkown
,,,,,,,,,
-0.87,-0.63,0.77,-52.37,-5.49,-78.86,-31.93,-49.48,-11.16,unkown
,,,,,,,,,
-1.71,-0.06,0.14,562.81,531.68,251.46,-13.39,-31.52,-27.01,unkown
,,,,,,,,,
-4,0.65,-0.48,251.83,749.63,136.66,3.52,-30.29,14.89,unkown
,,,,,,,,,
-2.45,0.25,-0.39,-196.84,519.1,-289.73,-24.37,-38.68,-15.25,unkown
,,,,,,,,,
-2.27,0.01,0.01,-157.78,117.61,476.2,-10.83,-89.15,-31.63,unkown
,,,,,,,,,
-4,0.67,0.74,365.23,-872.5,399.96,-7.12,-26.43,2.09,unkown
,,,,,,,,,
-2.44,0.23,0.66,-246.58,-590.03,-83.8,15.92,-22.02,-20.3,unkown
,,,,,,,,,
-2.15,0.02,0.57,-167.42,-386.66,-209.78,-27.31,-43.76,-19.9,unkown
,,,,,,,,,
-1.54,-0.04,0.35,106.69,401.92,261.41,-32.84,-57.06,-7.51,unkown
,,,,,,,,,
-2.39,0.34,-0.2,379.09,720.34,84.78,4.17,-24.17,-24.96,unkown
,,,,,,,,,
-3.65,0.47,-0.56,265.69,651.49,-1.04,-17.1,-34.63,5.2,unkown
,,,,,,,,,
-1.8,0,-0.36,-200.56,304.57,-425.96,-11.9,-52.61,-41.97,unkown
,,,,,,,,,
-1.67,-0.01,0.06,341.13,-183.84,544.74,-12.28,-93.91,-23.5,unkown
,,,,,,,,,
-3.71,0.55,0.61,145.2,-712.71,280.03,-13.01,-28.87,-6.12,unkown
,,,,,,,,,
-2.61,0.25,0.59,-249.27,-557.86,-114.38,14.78,-19.29,-7.96,unkown
,,,,,,,,,
-1.87,-0.04,0.52,-213.75,-334.29,-162.41,-29.86,-44.08,-13.66,unkown
,,,,,,,,,
-1.07,-0.56,0.53,67.69,157.04,64.58,-32.95,-53.69,-4.3,unkown
,,,,,,,,,
-3.36,0.48,-0.17,416.26,713.32,285.58,-5.38,-22.46,-12.65,unkown
,,,,,,,,,
-2.87,0.44,-0.6,237.12,643.43,89.29,-1.31,-29.31,12.21,unkown
,,,,,,,,,
-2.05,0.25,-0.4,-196.41,479.49,-186.58,-25.6,-39.25,-5.86,unkown
,,,,,,,,,
-1.52,-1.8,0.84,-899.78,287.84,334.53,-14.95,-83.95,-34.19,unkown
,,,,,,,,,
-3.91,0.7,0.56,205.38,-657.17,441.83,-8.41,-25.85,-5.69,unkown
,,,,,,,,,
-3.05,0.26,0.65,-160.16,-614.01,-294.92,7.48,-19.45,-5.9,unkown
,,,,,,,,,
-1.54,-0.39,0.56,-184.02,-201.42,-190.49,-28.82,-41.35,-9.4,unkown
,,,,,,,,,
-1.4,-0.27,0.26,247.56,195.31,203.12,-31.23,-47.2,-7.02,unkown
,,,,,,,,,
-4,0.73,-0.21,237.73,644.23,429.69,0.21,-22.28,3.86,unkown
,,,,,,,,,
-2.35,0.41,-0.53,278.93,513.73,85.69,-6.31,-32.8,11.65,unkown
,,,,,,,,,
-2.12,0.04,-0.32,-270.94,360.96,-448.36,-15.61,-53.91,-39.65,unkown
,,,,,,,,,
-1.95,-0.04,0.15,264.83,-176.09,575.74,-19.12,-83.8,-28.76,unkown
,,,,,,,,,
-4,0.67,0.68,502.81,-845.09,326.72,-5.02,-25.35,-9.77,unkown
,,,,,,,,,
-2.98,0.07,0.7,-329.28,-537.05,-274.29,0.24,-21.55,-1.48,unkown
,,,,,,,,,
-0.89,-0.46,0.68,-118.59,-154.6,-64.21,-22.44,-32.62,-13.21,unkown
,,,,,,,,,
-1.41,-0.35,0.28,270.75,279.91,82.52,-25.04,-37.55,-17.14,unkown
,,,,,,,,,
-4,0.66,-0.22,215.52,728.09,284.18,4.11,-25.16,9.72,unkown
,,,,,,,,,
-1.91,0.36,-0.49,311.83,423.95,109.56,-16.44,-36.79,11.43,unkown
,,,,,,,,,
-1.6,-0.02,-0.52,-159.85,249.45,-369.69,-20.18,-46.55,-32.48,unkown
,,,,,,,,,
-2.13,-0.18,0.03,377.62,-200.81,608.89,-22.83,-84.33,-22.49,unkown
,,,,,,,,,
-3.13,0.33,0.68,-84.59,-709.59,-224.79,1.84,-31.71,17.93,unkown
,,,,,,,,,
-1.65,-0.26,0.61,-193.54,-327.88,-243.65,-7.09,-22.57,-13.54,unkown
,,,,,,,,,
-1.04,-0.81,0.57,76.23,36.87,-37.78,-26.86,-39.25,-15.54,unkown
,,,,,,,,,
-1.62,0.09,0.09,308.23,59.57,270.32,-10.71,-23.43,-6.9,unkown
,,,,,,,,,
-3.79,0.64,-0.42,328.06,662.54,234.62,-1.64,-33.64,18.09,unkown
,,,,,,,,,
-2.05,0.57,-0.36,75.26,454.41,213.44,-21.01,-41.61,10.47,unkown
,,,,,,,,,
-1.86,-0.44,-0.09,-318.66,-45.23,-336.3,-15.8,-67.14,-41.75,unkown
,,,,,,,,,
-3.48,0.77,0.24,-48.28,-143.13,794.43,-22.08,-38.64,-20.76,unkown
,,,,,,,,,
-3.04,0.31,0.73,-195.8,-627.08,-255.31,13.12,-23.33,8.36,unkown
,,,,,,,,,
-1.45,-0.4,0.65,-276.25,-280.27,-196.9,-17.5,-29.43,-16.87,unkown
,,,,,,,,,
-0.94,-0.68,0.65,81.91,100.34,36.62,-28.49,-42.91,-16.24,unkown
,,,,,,,,,
-2.92,0.46,-0.06,453.49,501.59,429.69,-4.55,-21.41,-9.52,unkown
,,,,,,,,,
-3.64,0.63,-0.5,228.94,685.18,208.56,-3.09,-34.03,16.81,unkown
,,,,,,,,,
-2.49,0.14,-0.29,-338.38,413.76,-443.18,-10.91,-55.05,-43.32,unkown
,,,,,,,,,
-2.62,0.05,0.16,311.28,-125,677.06,-19.6,-82.96,-28.82,unkown
,,,,,,,,,
-4,0.5,0.88,482.24,-1024.96,-5.92,2.66,-27.11,10.38,unkown
,,,,,,,,,
-2.17,-0.3,0.73,-407.9,-470.95,-284.18,-2.51,-21.37,-12.27,unkown
,,,,,,,,,
-0.83,-0.3,0.7,-137.08,-125.79,-11.35,-24.12,-40.8,-24.02,unkown
,,,,,,,,,
-1.19,-0.57,0.54,173.1,222.47,-12.02,-28.03,-48.17,-22.23,unkown
,,,,,,,,,
-4,0.68,-0.27,271.12,889.28,390.32,13.94,-24.19,7.51,unkown
,,,,,,,,,
-3.13,0.59,-0.46,226.93,638.24,206.97,-17.27,-39.88,13.1,unkown
,,,,,,,,,
-2.18,-0.27,-0.28,-267.94,122.07,-560.49,-2.21,-70.18,-45.78,unkown
,,,,,,,,,
-3.45,0.63,0.21,-97.6,-154.72,875.12,-23.14,-62.79,-33.3,unkown
,,,,,,,,,
-4,0.33,0.85,-178.34,-740.36,-418.88,13.26,-31.02,19.15,unkown
,,,,,,,,,
-1.39,-0.23,0.72,-367.49,-326.84,27.47,-9.38,-27.89,-26.26,unkown
,,,,,,,,,
-0.55,-0.38,0.9,-78.19,-84.05,-34.61,-22.61,-42.81,-26.18,unkown
,,,,,,,,,
-0.73,-1.24,0.31,422.73,112.49,15.5,-15.75,-48.86,-37.87,unkown
,,,,,,,,,
-1.09,-0.42,0.25,352.17,241.09,8.54,0.96,-33.28,-35.41,unkown
,,,,,,,,,
-2.29,0.25,-0.28,451.97,569.4,231.93,13.73,-28.27,12.35,unkown
,,,,,,,,,
-3.84,0.74,-0.53,-311.83,752.08,261.41,-23.71,-48.3,12.45,unkown
,,,,,,,,,
-1.51,-2.1,0.42,-116.27,-144.04,-462.65,5.87,-80.24,-45.51,unkown
,,,,,,,,,
-1.23,0.29,0.05,-349.98,-74.46,745.97,-20.63,-40.84,-25.71,unkown
,,,,,,,,,
-3.85,0.27,0.61,-183.53,-391.72,-667.72,-2.94,-40,23.34,unkown
,,,,,,,,,
-0.96,-0.76,0.41,-365.6,203.25,86,-22.9,-36.71,3.17,unkown
,,,,,,,,,
-0.28,-0.37,0.4,-91.13,-56.27,117,-4.82,-23.56,-17.65,unkown
,,,,,,,,,
-0.84,-0.18,0.15,336.3,30.03,65.55,-4.59,-23.1,-0.95,unkown
,,,,,,,,,
-4,0.82,-0.24,287.35,542.05,483.76,-7.69,-39.65,21.2,unkown
,,,,,,,,,
-2.32,0.61,-0.58,-409.36,730.53,143.19,-10.18,-25.82,-10.35,unkown
,,,,,,,,,
-2.03,-0.7,-0.12,-448.97,-72.88,-341.61,-9.14,-71.7,-44.95,unkown
,,,,,,,,,
-4,0.79,0.64,328,-820.07,530.52,-18.23,-37.12,-23.22,unkown
,,,,,,,,,
-2.78,0.17,0.66,-321.66,-610.96,-162.66,14.4,-23.25,7.17,unkown
,,,,,,,,,
-1.63,-0.17,0.62,-140.5,-374.02,-215.52,-13.46,-28.97,-20.36,unkown
,,,,,,,,,
-1.18,-0.29,0.31,296.69,390.2,200.07,-29.93,-45.9,-11,unkown
,,,,,,,,,
-3.8,0.67,-0.22,299.74,689.33,293.46,8.95,-24.74,9.42,unkown
,,,,,,,,,
-3.24,0.58,-0.46,202.33,659.91,170.04,-18.09,-39.04,10.69,unkown
,,,,,,,,,
-1.93,-0.32,-0.55,92.9,185.24,-305.24,-17.93,-48.57,-35.63,unkown
,,,,,,,,,
0.01,-1.86,-0.64,-62.38,247.99,55.18,2.04,-49.71,-46.9,unkown
,,,,,,,,,
-1.88,0.3,0.06,-260.44,-364.07,385.93,-11.55,-77.17,-40.09,unkown
,,,,,,,,,
-0.44,-0.09,0.12,-36.68,-244.51,-190.06,-16.52,-64.78,25.43,unkown
,,,,,,,,,
-2.32,0.29,0.06,-459.66,274.84,-44.8,-31.67,-52.82,-6.68,unkown
,,,,,,,,,
-3.6,0.72,0.62,-29.42,-678.28,530.03,-1.6,-20.89,-7.31,unkown
,,,,,,,,,
-3.24,0.85,0.64,-270.2,-373.11,562.81,16.64,-47.68,-46.25,unkown
,,,,,,,,,
-4,0.89,1.09,-199.71,-756.59,684.14,-14.97,-36.05,-26.06,unkown
,,,,,,,,,
-2.34,0.49,0.89,-489.69,-286.93,532.29,20.94,-29.97,-32.35,unkown
,,,,,,,,,
-3.98,0.34,0.9,74.22,-653.63,723.75,-15.76,-45.8,-35.72,unkown
,,,,,,,,,
-4,0.79,0.94,-195.86,-512.45,703.37,24.83,-36.58,-36.61,unkown
,,,,,,,,,
-2.38,1.04,-0.42,-874.33,598.08,252.14,16.66,-107.25,-4.99,unkown
,,,,,,,,,
