,,,,,,,,,
-0.12,-0.03,1.11,23.25,-15.75,91.74,23.02,-40.1,-46.83,supine
,,,,,,,,,
0.01,0.66,1.01,43.21,-8.67,46.45,27.29,-41.36,-45.92,supine
,,,,,,,,,
-0.11,-0.77,1.04,-71.35,5.19,-193.79,20.06,-41.05,-45.57,supine
,,,,,,,,,
-0.21,-0.53,0.94,2.93,-16.72,120.61,20.1,-41.63,-46.77,supine
,,,,,,,,,
-0.12,0.51,1.08,22.09,-14.77,115.23,27.92,-43.92,-48.63,supine
,,,,,,,,,
-0.02,0.1,1.03,-8.18,-7.32,-81.73,28.45,-43.79,-48.61,supine
,,,,,,,,,
-0.04,-1.36,0.88,24.84,39.92,61.04,23.28,-43.19,-47.73,supine
,,,,,,,,,
-0.12,0.58,1.24,13.61,-8.36,60.3,30.14,-45.81,-48.5,supine
,,,,,,,,,
0.11,-0.26,0.8,14.59,-18.43,34.42,30.98,-47.3,-48.32,supine
,,,,,,,,,
-0.26,0.6,1.07,29.24,30.52,-85.39,27.26,-43.9,-50.32,supine
,,,,,,,,,
-0.06,-1.08,0.91,2.44,19.17,-82.52,17.55,-41.13,-48.58,supine
,,,,,,,,,
-0.32,-0.33,1.09,-20.08,-28.99,127.2,19.51,-41.71,-48.28,supine
,,,,,,,,,
-0.15,0.55,1.1,28.08,-7.2,101.01,31.74,-48.38,-48.32,supine
,,,,,,,,,
-0.03,-0.17,1.04,-5.68,-3.48,-55.91,31.91,-48.1,-48.23,supine
,,,,,,,,,
0,-0.42,0.88,18.07,3.23,38.39,30.88,-46.31,-47.79,supine
,,,,,,,,,
-0.01,0.11,1.05,-3.66,-1.95,5.13,32.81,-48.51,-47.39,supine
,,,,,,,,,
0.01,0.18,0.97,13.61,-22.52,2.93,33.02,-48.55,-46.85,supine
,,,,,,,,,
-0.2,-0.25,1.01,-15.2,11.17,-147.58,27.73,-42.94,-48.55,supine
,,,,,,,,,
-0.15,-1.03,0.91,11.35,10.01,-83.44,14.25,-41,-47.27,supine
,,,,,,,,,
-0.3,-0.68,0.91,-2.56,-12.7,153.14,16.37,-41.13,-48.65,supine
,,,,,,,,,
-0.17,1.17,1.1,41.44,6.96,44.74,29.5,-42.11,-46.48,supine
,,,,,,,,,
-0.12,-0.66,1.08,-14.04,-2.69,-122.5,20.96,-39.86,-47.13,supine
,,,,,,,,,
-0.24,-0.54,0.84,25.21,-4.39,136.72,18.25,-41.8,-49.22,supine
,,,,,,,,,
-0.24,1.01,1.26,21.67,-12.51,39.61,29.11,-43.82,-48.99,supine
,,,,,,,,,
-0.27,0.28,1.1,18.25,-3.66,-99.98,22.11,-40.09,-49.05,supine
,,,,,,,,,
-0.11,-1.46,0.87,33.87,27.47,80.32,14.51,-42.85,-49.5,supine
,,,,,,,,,
-0.46,0.84,1.24,59.75,-15.81,160.95,25.31,-42.32,-49.57,supine
,,,,,,,,,
0,-0.49,0.97,-64.45,-11.29,-165.59,24.07,-40.93,-48.74,supine
,,,,,,,,,
-0.26,-0.26,1.08,18.98,1.65,119.51,18.29,-43.52,-51.18,supine
,,,,,,,,,
-0.16,0.64,0.91,1.95,17.46,-37.41,29.16,-43.82,-48.79,supine
,,,,,,,,,
0,-0.6,1.06,-7.87,-3.97,-15.93,22.6,-44.52,-52.05,supine
,,,,,,,,,
-0.38,0.99,1.39,37.29,5.25,-12.57,23.93,-42.86,-51.42,supine
,,,,,,,,,
-0.02,-1.55,0.85,16.36,13,7.87,16.3,-45.5,-50,supine
,,,,,,,,,
-0.5,-0.05,1.06,-4.7,-57.19,159.36,20.59,-43.93,-51.61,supine
,,,,,,,,,
-0.37,1.37,1.25,52.98,4.15,20.57,29.04,-48.23,-50.46,supine
,,,,,,,,,
-0.36,-0.87,0.97,-87.77,12.27,-297.85,16.76,-41.28,-48.99,supine
,,,,,,,,,
-0.19,-0.28,0.61,7.75,-30.76,140.01,18.21,-41.19,-50.12,supine
,,,,,,,,,
-0.27,0.89,1,9.64,43.82,-52.25,25.77,-41.04,-49.35,supine
,,,,,,,,,
0.09,-1.07,0.84,-13.49,-23.8,-33.26,17.81,-41.47,-49.5,supine
,,,,,,,,,
-0.62,0.31,1.31,15.75,-21.36,183.53,17.29,-41.56,-52.04,supine
,,,,,,,,,
-0.39,1.03,1.06,35.34,20.75,-46.45,30.24,-44.25,-48.63,supine
,,,,,,,,,
-0.34,-1.6,1.13,-81.67,1.77,-267.82,12.22,-42.46,-49.17,supine
,,,,,,,,,
-0.41,-0.32,1.16,-21.91,-31.86,131.1,14.36,-41.58,-50.39,supine
,,,,,,,,,
-0.31,0.99,0.94,33.87,15.81,103.03,31.32,-47.95,-48.68,supine
,,,,,,,,,
-0.28,0.25,0.9,6.84,-23.5,-128.48,28.42,-43.07,-49.21,supine
,,,,,,,,,
-0.16,-1.17,1.18,-3.11,28.69,-49.44,10.91,-43.82,-49.16,supine
,,,,,,,,,
-0.36,-0.04,0.98,0.18,-39.18,139.16,22.58,-41.66,-49.43,supine
,,,,,,,,,
-0.07,0.14,0.86,17.33,-13.31,69.21,31.85,-47.77,-47.91,supine
,,,,,,,,,
-0.37,0.43,0.92,0.61,9.64,-135.62,28.03,-43.93,-48.82,supine
,,,,,,,,,
-0.27,-1.86,1.33,12.82,33.51,33.45,11.58,-46.23,-50.84,supine
,,,,,,,,,
-0.25,0.3,0.81,36.99,2.01,100.65,23.08,-44.06,-50.89,supine
,,,,,,,,,
0,-0.61,1.05,-31.74,-19.78,-85.69,24.04,-42.44,-48.68,supine
,,,,,,,,,
-0.16,-0.1,1.08,26.43,13.67,23.99,20.74,-41.59,-50.13,supine
,,,,,,,,,
-0.07,-0.15,0.95,-1.83,-1.83,-15.56,22.85,-41.15,-49,supine
,,,,,,,,,
-0.08,-0.15,1.04,-2.75,-3.48,-5.19,20.87,-41.92,-49.79,supine
,,,,,,,,,
-0.07,-0.18,1.03,4.46,1.53,3.11,20.06,-43.24,-50.48,supine
,,,,,,,,,
-0.09,-0.06,0.99,-1.77,1.4,-2.75,20.86,-42.5,-50.11,supine
,,,,,,,,,
-0.07,-0.1,1.04,2.5,-0.67,1.28,20.48,-43.44,-51,supine
,,,,,,,,,
-0.05,-0.06,0.98,0.85,2.26,0.49,21.69,-44.04,-50.5,supine
,,,,,,,,,
-0.04,-0.07,1,-5.43,4.76,-7.87,21.58,-44.76,-51.11,supine
,,,,,,,,,
-0.05,0.01,1,2.81,-8.91,-10.13,21.13,-45.78,-51.09,supine
,,,,,,,,,
-0.09,-0.04,1.1,9.89,-6.71,-18.13,17.19,-45.64,-53.36,supine
,,,,,,,,,
-0.09,-0.07,1,15.32,5.19,1.77,16.06,-44.21,-52.8,supine
,,,,,,,,,
-0.06,-0.08,1.05,8.54,-3.78,7.81,17.32,-43.08,-52.39,supine
,,,,,,,,,
-0.04,-0.07,0.93,5.43,-1.53,20.26,19.59,-42.22,-52.19,supine
,,,,,,,,,
-0.14,0.01,1.06,28.08,-18.86,51.7,21.13,-42.44,-51.75,supine
,,,,,,,,,
-0.07,-0.21,0.94,-11.72,29.66,0.73,22.13,-43.97,-50.32,supine
,,,,,,,,,
0.02,-0.39,0.92,-5.49,-7.81,86.36,26.44,-45.79,-48.12,supine
,,,,,,,,,
-0.1,0.22,1.35,-14.1,-47.61,26.37,31.82,-52.19,-49.12,supine
,,,,,,,,,
-0.9,-0.49,0.38,455.14,-318.6,418.09,23.8,-51.83,-52.14,supine
,,,,,,,,,
-0.33,-0.13,0.35,-252.2,290.53,-315.25,23.88,-49.32,-51.35,supine
,,,,,,,,,
-0.39,-0.88,1,66.96,-56.64,235.78,22.2,-58.33,-54.61,supine
,,,,,,,,,
-0.31,0.13,1.14,22.4,61.1,85.21,11.07,-54.26,-53.96,supine
,,,,,,,,,
-0.26,-0.83,0.94,-90.82,36.32,-103.45,18.48,-57.69,-54.57,supine
,,,,,,,,,
-0.17,-0.14,1.06,-5.19,-5.43,5.31,20.91,-62.22,-54.2,supine
,,,,,,,,,
-0.13,-0.21,1.02,-11.47,9.4,4.09,23.74,-66.24,-53.52,supine
,,,,,,,,,
-0.1,-0.2,0.95,-7.45,9.77,1.34,26.44,-69.12,-53.04,supine
,,,,,,,,,
-0.13,-0.14,1.02,-2.01,-2.99,-5.43,26.48,-70.51,-52.34,supine
,,,,,,,,,
-0.1,-0.12,1.01,-1.53,-0.18,-3.05,26.9,-70.8,-52.42,supine
,,,,,,,,,
-0.08,-0.12,1.05,-0.37,-8.24,-8.18,27.89,-71.39,-51.94,supine
,,,,,,,,,
-0.07,-0.09,1.07,-2.99,1.4,4.21,28.63,-72.58,-51.6,supine
,,,,,,,,,
-0.09,-0.07,1.11,-14.22,2.01,-18.92,29.88,-74.04,-50.99,supine
,,,,,,,,,
-0.04,-0.04,1.07,-0.55,8,-10.8,31.2,-75.24,-49.35,supine
,,,,,,,,,
0.03,-0.07,0.89,-7.51,20.32,-18.62,34.62,-74.83,-47.52,supine
,,,,,,,,,
0.16,-0.14,0.79,-1.34,13.85,-62.19,35.69,-72.78,-46.58,supine
,,,,,,,,,
-0.3,0.28,1.19,124.02,-97.23,250,29.99,-73.02,-50.82,supine
,,,,,,,,,
-0.09,-0.49,0.98,-91.31,49.62,-205.26,30.62,-71.44,-50.56,supine
,,,,,,,,,
-0.32,0.76,1.38,106.69,-52.49,162.23,22.01,-70.85,-52.94,supine
,,,,,,,,,
-0.18,-1.2,1.07,-55.54,26.49,-59.33,33.08,-69.29,-49.84,supine
,,,,,,,,,
-0.14,0.8,1.35,7.57,40.95,-53.96,20.72,-70.02,-52.92,supine
,,,,,,,,,
-0.1,-0.96,0.95,46.63,60.55,117.19,32.42,-69.38,-50.67,supine
,,,,,,,,,
-0.13,0.67,1.22,-13.79,73.55,-109.44,22.62,-68.02,-52.58,supine
,,,,,,,,,
-0.09,-0.86,0.84,47.3,11.72,110.72,32.21,-67.05,-50.88,supine
,,,,,,,,,
-0.4,0.53,1.57,42.11,35.46,-46.94,14.45,-59.63,-54.25,supine
,,,,,,,,,
-0.24,-1.29,0.96,-31.92,140.69,-23.38,29.22,-63.46,-52.29,supine
,,,,,,,,,
-0.48,0.63,2.26,93.75,-77.7,47.97,15.69,-59.84,-52.55,supine
,,,,,,,,,
-0.38,-1.79,0.92,-75.5,81.54,-147.71,30.02,-57.6,-50.04,supine
,,,,,,,,,
-0.94,0.69,1.79,153.44,-243.1,295.96,16.24,-60.28,-53.3,supine
,,,,,,,,,
-0.8,-1.33,0.82,-221.8,63.29,-439.58,30.65,-61.76,-49.88,supine
,,,,,,,,,
-0.92,0.88,1.55,257.93,-281.43,389.16,22.52,-63.83,-52.56,supine
,,,,,,,,,
-0.7,-1.64,1.04,-198.3,65.61,-408.81,29.7,-61.4,-50.52,supine
,,,,,,,,,
-1.06,0.87,1.71,239.01,-307.43,405.03,27.54,-68.24,-50.34,supine
,,,,,,,,,
-0.76,-1.42,0.92,-236.82,91.98,-484.62,27.49,-62.6,-51.23,supine
,,,,,,,,,
-0.84,0.94,1.56,278.26,-312.87,418.4,19.69,-63.53,-51.7,supine
,,,,,,,,,
-0.82,-1.53,0.94,-221.68,113.22,-458.37,30.13,-63.78,-50.11,supine
,,,,,,,,,
-0.98,0.83,1.35,212.1,-288.33,424.74,25.15,-69.89,-50.77,supine
,,,,,,,,,
-0.74,-0.58,0.7,-139.53,160.58,-423.03,22.62,-63.46,-52.7,supine
,,,,,,,,,
-0.34,-0.04,0.56,112.98,-28.02,406.43,34.99,-66.13,-47.08,supine
,,,,,,,,,
-0.75,0.16,1.07,-153.81,196.29,-439.94,23.02,-65.66,-51.61,supine
,,,,,,,,,
-0.32,-0.52,0.42,152.65,49.13,363.1,38.27,-70.08,-44.67,supine
,,,,,,,,,
-0.69,1.02,1.86,-9.4,165.83,-159.67,10.41,-61.82,-53.05,supine
,,,,,,,,,
-0.54,-1.93,0.97,-14.04,159.73,26.31,31.75,-64.53,-49.44,supine
,,,,,,,,,
-1.18,1.46,2.67,187.81,-233.09,276.67,11.62,-68.36,-51.65,supine
,,,,,,,,,
-0.94,-2.08,1.49,-132.2,30.27,-402.65,27.67,-65.6,-51.23,supine
,,,,,,,,,
-1.76,1.32,1.69,357.36,-382.45,582.58,12.5,-67.03,-52.92,supine
,,,,,,,,,
-1.35,-1.55,1.08,-223.75,54.63,-605.83,28.94,-65.48,-50.74,supine
,,,,,,,,,
-2.02,1.07,1.01,432.8,-390.5,728.52,29.3,-76.55,-47.72,supine
,,,,,,,,,
-1.39,-0.92,0.56,-314.09,145.63,-709.05,25.48,-66.89,-51.01,supine
,,,,,,,,,
-1.15,0.47,0.72,290.1,-194.4,679.57,38.31,-71.15,-45.35,supine
,,,,,,,,,
-0.98,-0.27,0.56,-246.15,295.78,-552.25,5.69,-59.85,-53.11,supine
,,,,,,,,,
-0.38,-0.55,0.5,94.6,29.54,336.67,34.9,-72.18,-47.36,supine
,,,,,,,,,
-0.76,0.66,1.49,-28.2,185.67,-164.49,3.5,-60.38,-52.93,supine
,,,,,,,,,
-0.33,-1.41,0.87,-7.57,88.81,35.83,29.17,-70.37,-50.02,supine
,,,,,,,,,
-0.94,1,2.45,134.64,-167.11,166.69,3.55,-61.66,-52.83,supine
,,,,,,,,,
-0.56,-1.84,1.17,-77.39,83.98,-222.6,24.32,-70.08,-52.92,supine
,,,,,,,,,
-1.51,1.03,1.93,216.98,-305.66,322.75,1.93,-59.08,-52.26,supine
,,,,,,,,,
-0.81,-1.43,0.93,-118.29,64.39,-381.59,23.55,-67.61,-52.42,supine
,,,,,,,,,
-1.29,0.54,0.89,222.72,-257.26,518.01,20.12,-71.59,-51.86,supine
,,,,,,,,,
-1.39,-0.6,0.61,-242.74,173.16,-606.45,14.58,-62.61,-53.8,supine
,,,,,,,,,
-0.68,-0.29,0.46,120.91,-54.32,477.48,31.37,-72.52,-49.55,supine
,,,,,,,,,
-1.22,0.26,0.67,-211.06,426.94,-518.13,-1.04,-50.43,-50.81,supine
,,,,,,,,,
-0.52,-0.64,0.42,98.14,76.29,360.66,30.62,-70.56,-48.77,supine
,,,,,,,,,
-0.9,0.64,1.59,-24.78,132.51,-112.98,2.4,-57.57,-52.67,supine
,,,,,,,,,
-0.47,-1.35,0.96,-33.94,23.07,-78.31,22.84,-67.94,-54.25,supine
,,,,,,,,,
-0.96,0.64,0.97,90.27,-152.89,368.1,17.82,-73.4,-52.08,supine
,,,,,,,,,
-1.5,-0.6,0.76,-215.52,140.56,-583.31,10.13,-63.22,-53.43,supine
,,,,,,,,,
-0.57,-0.06,0.54,110.29,-15.75,380.8,26.75,-73.11,-50.52,supine
,,,,,,,,,
-1.06,0.58,1,-64.76,256.59,-412.6,7.71,-59.03,-52.87,supine
,,,,,,,,,
-0.63,-1,0.68,68.12,98.27,269.78,24.89,-73.23,-51.49,supine
,,,,,,,,,
-0.95,1.46,2.27,102.97,-13.24,58.9,-1.38,-58.04,-51.38,supine
,,,,,,,,,
-0.75,-1.96,1.36,-36.93,87.22,-82.03,20.57,-72.02,-54.08,supine
,,,,,,,,,
-1.93,1.26,1.73,306.4,-325.2,472.23,11.82,-70.29,-52.7,supine
,,,,,,,,,
-0.93,-1.41,1.01,-85.82,0.12,-332.34,15.58,-65.98,-53.92,supine
,,,,,,,,,
-0.14,-0.07,1.08,-18.25,-0.61,-80.93,12.72,-54.57,-53.81,supine
,,,,,,,,,
-0.39,-0.08,0.68,37.72,38.33,152.47,15.76,-58.14,-53.81,supine
,,,,,,,,,
-0.33,-0.34,0.83,-10.07,7.08,-121.52,14.73,-52.4,-53.5,supine
,,,,,,,,,
-0.39,-0.12,0.94,29.54,-4.39,67.44,9.78,-51.49,-53.44,supine
,,,,,,,,,
-0.38,-0.31,0.78,17.58,-2.14,34.67,10.72,-51.76,-54.37,supine
,,,,,,,,,
-0.46,-0.36,0.99,0.67,-4.39,16.78,11.15,-51.05,-54.2,supine
,,,,,,,,,
-0.61,-1.15,0.67,-146.12,35.77,-40.71,16.48,-61.68,-54.85,supine
,,,,,,,,,
-0.84,1.13,2.02,56.21,105.22,48.58,4.03,-52.27,-51.59,supine
,,,,,,,,,
-0.95,-2.64,1.52,-115.17,50.96,-260.5,21.35,-60.44,-53.55,supine
,,,,,,,,,
-1.66,1.29,3.02,190.73,-398.44,329.71,11.21,-59.85,-53.33,supine
,,,,,,,,,
-1.36,-2.6,1.45,-178.65,17.7,-536.87,23.69,-60.07,-53.52,supine
,,,,,,,,,
-2.13,1.12,1.89,304.93,-476.75,526.31,5.7,-57.34,-52.37,supine
,,,,,,,,,
-1.22,-1.4,0.73,-231.99,90.94,-579.96,22.07,-62.95,-53.52,supine
,,,,,,,,,
-0.72,0.22,0.78,83.86,-130.55,372.25,23.12,-68.15,-52.43,supine
,,,,,,,,,
-0.71,0.4,1.02,-63.05,187.87,-257.02,7.19,-61.73,-53.15,supine
,,,,,,,,,
-0.4,-1.08,0.79,25.45,69.76,120.12,23.12,-68.79,-52.64,supine
,,,,,,,,,
-0.68,0.89,1.76,37.96,62.93,-90.39,8.62,-59.38,-53.66,supine
,,,,,,,,,
-0.77,-1.86,1.29,-40.1,37.23,-28.32,19.19,-65.06,-54.66,supine
,,,,,,,,,
-1.02,1.47,1.86,146.85,-182.5,221.86,7.78,-59.48,-52.97,supine
,,,,,,,,,
-0.9,-0.96,0.93,-42.66,-0.85,-295.65,18.31,-61.55,-56.35,supine
,,,,,,,,,
-0.24,0.18,0.75,100.65,-86.85,295.35,22.56,-64.06,-53.93,supine
,,,,,,,,,
-0.99,-0.45,0.86,-166.5,137.57,-431.58,12.34,-52.93,-55.13,supine
,,,,,,,,,
-0.8,0.47,0.76,193.3,-177.67,472.96,22.67,-64.1,-54.82,supine
,,,,,,,,,
-1.45,-0.63,0.58,-275.39,154.66,-629.52,14.98,-57.65,-55.64,supine
,,,,,,,,,
-1.02,1.18,2.23,255.31,-211.49,420.9,13.56,-55.47,-53.77,supine
,,,,,,,,,
-0.04,-0.29,0.53,0.37,20.75,22.52,25.5,-63.21,-52.76,supine
,,,,,,,,,
-0.44,-0.5,1.1,-128.97,90.45,-238.83,14.39,-54.87,-55.54,supine
,,,,,,,,,
0.01,-0.09,1.28,-126.16,-88.26,201.17,23.12,-64.04,-56.49,supine
,,,,,,,,,
-0.87,0.72,0.83,52.19,55.73,-18.98,29.43,-51.48,-54.27,supine
,,,,,,,,,
0.28,-1.42,1.57,3.11,51.94,34.36,26.35,-56.79,-56.29,supine
,,,,,,,,,
-0.9,0.7,1.28,67.32,-38.57,167.48,37.79,-63.35,-50.95,supine
,,,,,,,,,
0.43,-0.9,1.18,-90.52,-77.51,-148.99,35.61,-61.11,-50.59,supine
,,,,,,,,,
-0.48,0.29,1.01,37.41,-38.21,126.89,37.17,-66.02,-49.67,supine
,,,,,,,,,
-0.12,0.21,0.86,-13.85,-28.14,-132.63,38.65,-66.2,-48.4,supine
,,,,,,,,,
0.05,-0.54,1.01,55.36,90.15,142.4,34.77,-62.93,-50.49,supine
,,,,,,,,,
-0.8,1.05,1.2,66.59,23.5,62.81,34.7,-67.36,-49.06,supine
,,,,,,,,,
0.46,-1.31,1.49,-69.46,-85.51,-127.01,29.88,-59.28,-51.53,supine
,,,,,,,,,
-0.92,0.33,2.04,32.04,-41.81,100.46,28.44,-62.55,-53.08,supine
,,,,,,,,,
0.21,-0.83,1.14,-71.9,-84.05,-139.4,33.69,-60.35,-49.34,supine
,,,,,,,,,
-0.88,1.01,1.41,65.06,-32.04,78.25,32.54,-60.83,-50.84,supine
,,,,,,,,,
0.35,-1.73,1.72,-96.13,-112.85,-165.04,22.6,-57.12,-54.21,supine
,,,,,,,,,
-0.79,0.35,1.48,10.38,-34.85,168.21,27.39,-63.35,-54.72,supine
,,,,,,,,,
-0.36,0.08,0.34,-43.15,11.23,-265.26,31.68,-60.13,-51.73,supine
,,,,,,,,,
-0.06,-0.57,0.79,85.51,138.85,188.48,21.51,-62.01,-55.47,supine
,,,,,,,,,
-1.18,2,0.92,88.44,62.81,111.33,28.38,-64.58,-54.41,supine
,,,,,,,,,
0,-1.7,2.33,-63.42,-111.94,-175.11,17.81,-58.23,-55.38,supine
,,,,,,,,,
-0.97,0.74,0.98,39.67,-53.04,186.95,24.15,-59.17,-55.47,supine
,,,,,,,,,
0.05,-0.87,0.96,-97.35,-102.48,-265.08,19.8,-57.13,-54.52,supine
,,,,,,,,,
-0.5,0.2,0.67,23.56,8.85,156.62,21.7,-58.41,-54.97,supine
,,,,,,,,,
-0.31,0.34,0.48,-36.8,-20.39,-216.74,27.21,-54.97,-53.34,supine
,,,,,,,,,
-0.21,-0.73,1.16,64.03,75.44,169.37,13.7,-59.67,-53.98,supine
,,,,,,,,,
-0.83,1.05,0.97,53.53,15.26,76.35,24.84,-59,-53.94,supine
,,,,,,,,,
0.13,-1.08,1.52,-49.13,-89.42,-119.08,14.69,-57.9,-53.85,supine
,,,,,,,,,
-0.49,0.3,0.86,-6.65,-1.16,136.05,23.24,-60.02,-55.11,supine
,,,,,,,,,
-0.71,1.32,0.81,22.95,56.34,-99.43,27.04,-60.4,-52.2,supine
,,,,,,,,,
-0.07,-0.85,1.35,47.61,98.75,77.09,15.6,-60.3,-53.48,supine
,,,,,,,,,
-0.68,0.69,1.13,36.8,-42.79,95.52,29.25,-60.55,-51.01,supine
,,,,,,,,,
-0.12,-0.76,1.27,-81.6,-155.88,-249.82,25.16,-56.49,-51.23,supine
,,,,,,,,,
-0.22,0.08,0.6,21.67,90.52,146.79,23.24,-56.93,-53.08,supine
,,,,,,,,,
-0.65,0.95,0.67,-21.85,41.87,-143.62,26.57,-56.37,-52.87,supine
,,,,,,,,,
-0.34,-1.3,2.12,26.25,85.75,112.49,7.24,-62.41,-54.33,supine
,,,,,,,,,
-0.52,0.35,0.69,-8.3,-2.44,146.91,27.16,-61.28,-55.1,supine
,,,,,,,,,
-0.56,0.49,0.45,2.14,3.17,-224.73,29.33,-62.61,-52.39,supine
,,,,,,,,,
-0.24,-0.83,1.33,80.32,144.41,174.07,18.32,-58.94,-54.39,supine
,,,,,,,,,
-1.04,1.16,1.29,64.64,11.72,111.57,29.74,-63.64,-52.89,supine
,,,,,,,,,
0.09,-1.41,1.85,-104.98,-196.17,-244.45,20.34,-58.64,-53.67,supine
,,,,,,,,,
-0.38,0.23,0.45,-34.12,21.97,155.03,28.09,-61.06,-52.25,supine
,,,,,,,,,
-0.93,1.76,0.77,-13.98,51.45,-218.08,31.43,-68.08,-51.32,supine
,,,,,,,,,
-0.34,-0.7,1.77,75.74,154.05,159.24,10.25,-64.48,-55.49,supine
,,,,,,,,,
-0.73,0.71,0.97,60.42,40.53,62.32,29.38,-60.61,-52.12,supine
,,,,,,,,,
0.01,-1.22,1.47,-62.38,-164.92,-165.71,20.24,-56.75,-52.65,supine
,,,,,,,,,
-0.06,-0.39,1.14,-60.36,15.56,15.2,19.38,-56.87,-53.2,supine
,,,,,,,,,
-1.73,0.98,1.76,75.5,-223.69,182.8,26.79,-64.94,-51.59,supine
,,,,,,,,,
0.21,-1.01,1.26,5.8,-42.42,-9.89,29.88,-63.82,-49.69,supine
,,,,,,,,,
-0.32,-0.06,1.36,55.48,9.16,81.79,31.71,-59.95,-48.74,supine
,,,,,,,,,
-0.14,0.36,1.01,26.98,17.27,-65.8,35.18,-62.4,-46.17,supine
,,,,,,,,,
0.31,0.43,0.81,103.21,63.78,119.32,41.74,-62.17,-42.2,supine
,,,,,,,,,
0.08,-0.12,1.11,31.13,16.17,52,40.21,-59.41,-43.7,supine
,,,,,,,,,
0.22,-0.06,0.76,-37.84,28.75,34.97,43.63,-63.34,-41.36,supine
,,,,,,,,,
-0.03,-0.33,1.08,123.84,-73.97,120.73,37.22,-63.71,-46.9,supine
,,,,,,,,,
-0.45,-0.18,0.95,-123.29,181.52,-271.48,33.53,-51.92,-48.23,supine
,,,,,,,,,
-0.4,-1.47,0.9,-104.86,-3.91,-47.49,38.21,-49.01,-48.66,supine
,,,,,,,,,
-0.65,1.91,1.72,189.15,-132.26,455.08,38.01,-71.14,-47.38,supine
,,,,,,,,,
-0.21,-1.22,0.98,-107.3,-21.42,-185.3,44.49,-61.55,-43.97,supine
,,,,,,,,,
-0.01,-0.39,0.88,33.57,5.92,202.39,46.48,-64.25,-43.42,supine
,,,,,,,,,
-0.24,0.7,0.89,-91.37,57.13,-337.59,37,-78.67,-46.34,supine
,,,,,,,,,
-0.25,-1.14,0.81,50.29,80.75,109.56,45.75,-59.79,-42.35,supine
,,,,,,,,,
-0.12,1.46,1.62,49.19,32.9,-51.21,36.15,-71.15,-49.05,supine
,,,,,,,,,
-0.29,-1.35,1.15,3.23,120.06,77.15,39.45,-57.56,-48.97,supine
,,,,,,,,,
-0.1,1.22,1.57,-38.33,65.37,-196.04,37.73,-71.58,-47.51,supine
,,,,,,,,,
-0.27,-1.11,0.87,111.21,15.38,267.88,42.82,-53.78,-44.81,supine
,,,,,,,,,
-0.07,1.13,1.3,-52.61,76.11,-104.68,35.69,-73.19,-49.45,supine
,,,,,,,,,
-0.12,-1.07,1.11,62.99,120.61,74.89,45.57,-65.1,-42.19,supine
,,,,,,,,,
0.01,0.81,1.5,15.63,6.23,-108.22,40.26,-71.02,-46.09,supine
,,,,,,,,,
-0.03,-0.51,0.76,100.77,91.86,246.89,46.88,-61.99,-43.55,supine
,,,,,,,,,
-0.13,0.39,0.95,-71.04,69.7,-267.03,41.55,-73.25,-45.59,supine
,,,,,,,,,
-0.11,-0.91,0.58,-0.98,71.23,77.82,47.72,-60.03,-42.69,supine
,,,,,,,,,
-0.24,1.86,1.54,92.22,-20.14,256.1,33.69,-83.58,-44.92,supine
,,,,,,,,,
-0.52,-1.31,1.53,-164.06,-91.37,-288.57,47.03,-68.07,-42.75,supine
,,,,,,,,,
-0.33,1.17,1.05,260.44,-179.02,449.22,44.32,-82.13,-39.87,supine
,,,,,,,,,
-1.31,-1.56,1.34,-335.21,-41.26,-661.07,45.98,-65.78,-45.21,supine
,,,,,,,,,
-0.75,1.76,1.59,285.28,-213.44,533.57,49.02,-77.16,-36.69,supine
,,,,,,,,,
-1.19,-1.96,1.29,-366.39,-64.82,-656.19,49.19,-66.42,-39.61,supine
,,,,,,,,,
-0.93,1.69,1.36,291.38,-169.07,605.65,40.05,-82.21,-42.58,supine
,,,,,,,,,
-0.95,-1.55,0.97,-321.66,-15.87,-649.54,49.72,-58.78,-42.16,supine
,,,,,,,,,
-0.07,0.32,0.92,98.88,-57.68,294.62,49.27,-70.75,-40,supine
,,,,,,,,,
-0.39,1.31,0.87,-11.9,209.9,-247.68,32.19,-80.04,-47.71,supine
,,,,,,,,,
-0.49,-1.34,1.07,50.23,169.37,143.31,41.6,-57.39,-49.95,supine
,,,,,,,,,
-1.05,1.3,1.6,306.88,-167.24,555.54,43.9,-79.47,-40.67,supine
,,,,,,,,,
-1.27,-1.2,1.01,-330.51,-91.19,-683.11,44.97,-60.73,-45.76,supine
,,,,,,,,,
-0.24,-0.21,0.37,211.06,-72.02,351.62,50.66,-66.89,-37.32,supine
,,,,,,,,,
-0.59,1.51,1.68,4.52,244.2,-214.84,22.77,-72.35,-52.09,supine
,,,,,,,,,
-0.88,-2.3,1.61,10.68,286.74,-7.2,33.68,-52.58,-52.93,supine
,,,,,,,,,
-1.67,1.57,2.67,223.94,-263.06,506.65,34.67,-74.91,-48.17,supine
,,,,,,,,,
-1.34,-2.15,1.93,-285.58,-56.15,-594.18,38.27,-54.55,-49.94,supine
,,,,,,,,,
-0.57,1.19,2.25,271.97,-363.04,391.78,32.51,-68.97,-49.77,supine
,,,,,,,,,
-0.08,-1.4,1.04,-98.69,-8.97,-215.27,43.24,-58.92,-46.28,supine
,,,,,,,,,
